distance_cm,timestamp_ms
65.0,1785112661023.0332
64.0,1785112661023.3801
63.0,1785112661042.905
64.0,1785112661070.888
62.0,1785112661094.542
64.0,1785112661110.1812
64.0,1785112661130.946
65.0,1785112661144.169
67.0,1785112661170.277
69.0,1785112661191.37
64.0,1785112661204.731
69.0,1785112661230.647
68.0,1785112661251.62
70.0,1785112661264.864
68.0,1785112661290.956
71.0,1785112661311.817
66.0,1785112661325.043
68.0,1785112661351.726
68.0,1785112661364.969
71.0,1785112661391.753
71.0,1785112661404.997
69.0,1785112661431.711
71.0,1785112661445.165
72.0,1785112661471.799
74.0,1785112661484.9841
77.0,1785112661511.0662
74.0,1785112661534.6912
72.0,1785112661550.427
60.0,1785112661571.337
63.0,1785112661584.576
61.0,1785112661611.5078
63.0,1785112661624.7703
60.0,1785112661651.627
55.0,1785112661664.8818
59.0,1785112661691.678
57.0,1785112661704.52
60.0,1785112661731.294
61.0,1785112661744.5527
54.0,1785112661771.562
50.0,1785112661784.8042
46.0,1785112661814.749
44.0,1785112661831.162
47.0,1785112661855.029
42.0,1785112661870.766
46.0,1785112661891.7708
43.0,1785112661905.075
46.0,1785112661931.438
43.0,1785112661944.631
46.0,1785112661971.096
46.0,1785112661991.8188
48.0,1785112662005.148
48.0,1785112662031.463
49.0,1785112662044.749
47.0,1785112662070.893
48.0,1785112662091.73
50.0,1785112662105.119
48.0,1785112662131.4932
48.0,1785112662144.717
55.0,1785112662171.288
56.0,1785112662195.05
50.0,1785112662211.216
50.0,1785112662235.0552
54.0,1785112662251.384
56.0,1785112662264.639
62.0,1785112662291.401
84.0,1785112662304.744
75.0,1785112662331.394
71.0,1785112662344.645
71.0,1785112662371.464
68.0,1785112662384.663
65.0,1785112662411.735
63.0,1785112662425.0232
69.0,1785112662451.8281
138.0,1785112662465.1023
137.0,1785112662494.782
70.0,1785112662510.945
79.0,1785112662534.7898
78.0,1785112662551.2632
77.0,1785112662564.5928
80.0,1785112662591.73
81.0,1785112662605.007
80.0,1785112662634.6628
77.0,1785112662651.1482
78.0,1785112662674.9949
78.0,1785112662691.354
79.0,1785112662714.999
81.0,1785112662730.945
77.0,1785112662754.6821
79.0,1785112662770.656
81.0,1785112662791.5818
83.0,1785112662804.887
84.0,1785112662831.357
77.0,1785112662855.0488
96.0,1785112662871.171
87.0,1785112662895.02
92.0,1785112662911.7498
96.0,1785112662935.1418
79.0,1785112662951.2178
45.0,1785112662974.9902
55.0,1785112662991.115
73.0,1785112663015.1292
69.0,1785112663031.4722
76.0,1785112663044.7622
75.0,1785112663072.001
75.0,1785112663085.04
64.0,1785112663114.897
59.0,1785112663131.543
54.0,1785112663144.8372
54.0,1785112663174.6418
57.0,1785112663191.0469
53.0,1785112663214.794
51.0,1785112663230.8582
45.0,1785112663254.768
49.0,1785112663270.921
44.0,1785112663291.799
42.0,1785112663305.155
41.0,1785112663331.6282
46.0,1785112663344.853
44.0,1785112663371.662
41.0,1785112663384.902
42.0,1785112663411.0679
44.0,1785112663434.826
48.0,1785112663451.0442
53.0,1785112663474.834
54.0,1785112663491.0237
58.0,1785112663514.7148
63.0,1785112663530.996
65.0,1785112663554.8843
88.0,1785112663571.0652
71.0,1785112663594.92
71.0,1785112663611.361
75.0,1785112663624.5508
76.0,1785112663651.657
86.0,1785112663664.8408
84.0,1785112663691.784
76.0,1785112663705.059
71.0,1785112663731.698
75.0,1785112663744.999
79.0,1785112663771.71
82.0,1785112663784.9832
78.0,1785112663814.6738
77.0,1785112663831.141
76.0,1785112663855.015
78.0,1785112663871.38
77.0,1785112663884.676
79.0,1785112663911.7178
75.0,1785112663924.639
78.0,1785112663951.6301
81.0,1785112663964.9321
82.0,1785112663991.633
84.0,1785112664004.926
