ax,ay,az,gx,gy,gz,timestamp_ms
-0.104,-0.361,-0.92,2.17,-1.43,1.04,1785100799969.548
-0.1,-0.355,-0.916,3.97,-0.98,1.31,1785100800004.9731
-0.096,-0.351,-0.918,5.74,-0.46,1.74,1785100800005.356
-0.095,-0.344,-0.928,6.53,-0.58,1.77,1785100800005.655
-0.097,-0.34,-0.935,5.71,-1.28,1.37,1785100800005.956
-0.095,-0.34,-0.934,4.15,-1.1,1.13,1785100800006.249
-0.095,-0.345,-0.931,2.78,-0.7,1.01,1785100800006.534
-0.095,-0.355,-0.932,1.34,-0.7,1.16,1785100800006.8228
-0.1,-0.353,-0.924,-0.24,-1.01,1.34,1785100800007.117
-0.102,-0.35,-0.918,-1.01,-0.79,1.74,1785100800007.409
-0.102,-0.355,-0.919,-1.04,-0.76,1.89,1785100800007.691
-0.101,-0.354,-0.917,-1.1,-1.56,1.46,1785100800007.982
-0.101,-0.357,-0.916,-1.1,-2.26,0.92,1785100800008.2712
-0.101,-0.36,-0.917,-0.89,-2.69,0.55,1785100800008.563
-0.101,-0.366,-0.922,-0.12,-2.96,0.43,1785100800008.8499
-0.101,-0.375,-0.927,0.82,-2.84,-0.15,1785100800009.1418
-0.102,-0.385,-0.928,1.04,-2.2,-1.37,1785100800009.4343
-0.103,-0.397,-0.932,1.74,-1.25,-2.81,1785100800009.721
-0.107,-0.414,-0.935,3.69,-0.12,-4.33,1785100800010.024
-0.109,-0.434,-0.936,6.93,0.92,-5.34,1785100800010.3171
-0.108,-0.455,-0.945,11.6,2.23,-6.32,1785100800010.575
-0.106,-0.473,-0.961,16.6,4.18,-7.78,1785100800010.8271
-0.104,-0.488,-0.968,21.18,6.41,-9.37,1785100800011.084
-0.101,-0.506,-0.972,25.39,8.21,-11.51,1785100800011.346
-0.096,-0.524,-0.977,28.2,9.83,-14.31,1785100800011.596
-0.095,-0.545,-0.969,30.18,11.35,-17.58,1785100800011.853
-0.086,-0.557,-0.959,31.74,12.39,-21.3,1785100800012.1082
-0.074,-0.555,-0.947,32.9,13.21,-24.66,1785100800012.366
-0.062,-0.551,-0.935,34.09,13.64,-27.95,1785100800012.6392
-0.05,-0.551,-0.923,35.34,13.86,-31.8,1785100800012.9019
-0.041,-0.556,-0.916,36.87,14.07,-35.95,1785100800013.16
-0.032,-0.562,-0.915,38.58,14.31,-40.28,1785100800013.4148
-0.018,-0.549,-0.919,39.58,14.34,-43.67,1785100800013.675
-0.005,-0.547,-0.921,40.83,14.74,-46.6,1785100800013.945
0.003,-0.553,-0.923,42.6,15.32,-49.59,1785100800014.208
0.012,-0.555,-0.919,44.01,16.14,-52.1,1785100800014.4707
0.016,-0.549,-0.904,46.08,17.12,-53.77,1785100800014.7332
0.021,-0.543,-0.885,49.13,17.33,-54.96,1785100800014.993
0.023,-0.535,-0.867,52.74,17.06,-55.73,1785100800015.258
0.034,-0.539,-0.858,56.12,16.79,-56.43,1785100800015.515
0.038,-0.543,-0.849,57.92,16.57,-57.59,1785100800015.7803
0.036,-0.533,-0.839,58.75,16.05,-58.11,1785100800016.047
0.034,-0.521,-0.843,59.94,15.2,-57.8,1785100800016.311
0.042,-0.515,-0.84,60.24,14.37,-57.19,1785100800016.5679
0.039,-0.518,-0.836,58.6,13.03,-57.34,1785100800016.829
0.031,-0.509,-0.833,54.26,11.41,-57.89,1785100800017.0989
0.03,-0.502,-0.817,48.62,9.74,-57.5,1785100800017.355
0.028,-0.497,-0.803,42.91,7.57,-56.7,1785100800017.614
0.025,-0.49,-0.791,36.41,5.4,-55.82,1785100800017.882
0.026,-0.49,-0.781,29.88,3.72,-54.93,1785100800018.146
0.029,-0.489,-0.765,23.47,1.8,-54.11,1785100800018.376
0.036,-0.49,-0.751,17.12,-0.49,-53.01,1785100800018.616
0.038,-0.494,-0.741,10.56,-3.08,-51.85,1785100800018.8958
0.04,-0.472,-0.737,2.62,-5.86,-50.36,1785100800019.176
0.043,-0.457,-0.736,-3.2,-8.12,-47.58,1785100800019.4868
0.046,-0.448,-0.754,-6.26,-10.47,-44.89,1785100800019.757
0.049,-0.439,-0.775,-8.09,-12.39,-42.33,1785100800020.041
0.046,-0.436,-0.797,-9.13,-13.4,-39.55,1785100800020.289
0.044,-0.439,-0.81,-9.64,-14.01,-37.02,1785100800020.527
0.04,-0.459,-0.808,-9.22,-14.19,-35.07,1785100800020.786
0.032,-0.482,-0.794,-8.7,-14.65,-34.58,1785100800021.021
0.035,-0.515,-0.791,-6.71,-15.05,-34.7,1785100800021.26
0.038,-0.549,-0.797,-2.84,-14.92,-34.67,1785100800021.502
0.047,-0.553,-0.811,0.92,-14.62,-34.0,1785100800021.7422
0.066,-0.548,-0.831,5.62,-13.58,-31.95,1785100800021.9773
0.087,-0.552,-0.847,11.57,-12.12,-30.15,1785100800022.2249
0.099,-0.563,-0.845,18.04,-10.83,-29.27,1785100800022.468
0.105,-0.575,-0.842,23.83,-10.22,-28.96,1785100800022.706
0.107,-0.58,-0.856,28.6,-9.06,-28.75,1785100800022.9631
0.11,-0.574,-0.86,32.07,-6.68,-28.08,1785100800023.208
0.115,-0.57,-0.862,35.13,-3.88,-27.31,1785100800023.447
0.113,-0.573,-0.868,37.66,-1.31,-26.95,1785100800023.679
0.106,-0.573,-0.875,39.16,0.95,-26.64,1785100800023.917
0.103,-0.565,-0.875,40.19,2.72,-25.64,1785100800024.1501
0.103,-0.555,-0.875,41.02,4.49,-24.45,1785100800024.3699
0.101,-0.541,-0.876,40.86,6.13,-23.19,1785100800024.5938
0.098,-0.519,-0.858,38.64,7.42,-21.79,1785100800024.817
0.101,-0.516,-0.829,35.4,7.63,-20.57,1785100800025.044
0.103,-0.514,-0.814,30.37,7.2,-20.23,1785100800025.2668
0.102,-0.515,-0.798,25.79,7.08,-19.07,1785100800025.4888
0.098,-0.532,-0.789,23.56,6.56,-17.24,1785100800025.711
0.088,-0.537,-0.78,21.42,5.25,-15.87,1785100800025.9258
0.082,-0.55,-0.78,18.98,3.42,-14.07,1785100800026.146
0.08,-0.568,-0.782,16.21,2.01,-12.33,1785100800026.366
0.077,-0.576,-0.785,13.82,0.98,-10.38,1785100800026.5999
0.07,-0.576,-0.79,12.73,0.12,-7.93,1785100800026.835
0.069,-0.57,-0.8,12.18,-1.13,-5.25,1785100800027.0662
0.071,-0.572,-0.807,11.2,-2.5,-2.99,1785100800027.282
0.066,-0.572,-0.815,9.25,-3.72,-1.28,1785100800027.4949
0.065,-0.573,-0.817,6.96,-4.33,0.52,1785100800027.714
0.063,-0.587,-0.81,4.49,-4.91,1.19,1785100800027.936
0.053,-0.601,-0.801,1.74,-6.1,1.1,1785100800028.1558
0.049,-0.607,-0.802,-0.46,-7.45,1.28,1785100800028.372
0.045,-0.6,-0.801,-2.04,-8.36,2.29,1785100800028.597
0.045,-0.6,-0.801,-2.72,-8.91,3.42,1785100800028.815
0.048,-0.595,-0.807,-2.99,-9.4,4.21,1785100800029.0261
0.043,-0.603,-0.821,-4.33,-9.83,4.79,1785100800029.244
0.042,-0.615,-0.831,-7.05,-8.91,4.21,1785100800029.464
0.038,-0.613,-0.84,-9.98,-7.6,4.27,1785100800029.6782
0.029,-0.614,-0.848,-9.98,-7.6,4.27,1785100800029.886
0.032,-0.618,-0.854,-12.51,-6.38,4.82,1785100800030.0957
0.028,-0.619,-0.863,-14.01,-5.43,5.55,1785100800030.309
0.038,-0.622,-0.866,-13.98,-3.75,6.65,1785100800030.5122
0.035,-0.617,-0.862,-12.85,-0.85,6.78,1785100800030.721
0.031,-0.615,-0.858,-11.51,0.27,8.12,1785100800030.934
0.035,-0.598,-0.856,-9.49,1.31,9.7,1785100800031.1392
