distance_cm,timestamp_ms
66.0,1785112605513.1572
67.0,1785112605525.2822
66.0,1785112605545.1462
61.0,1785112605564.9998
62.0,1785112605589.609
62.0,1785112605613.409
60.0,1785112605629.172
66.0,1785112605649.965
65.0,1785112605673.6519
66.0,1785112605689.3381
63.0,1785112605710.0952
64.0,1785112605733.7852
65.0,1785112605749.547
65.0,1785112605770.5732
68.0,1785112605794.145
70.0,1785112605809.8293
67.0,1785112605830.578
71.0,1785112605849.563
69.0,1785112605869.907
69.0,1785112605890.666
71.0,1785112605909.1511
73.0,1785112605929.9998
73.0,1785112605950.7441
75.0,1785112605969.6619
75.0,1785112605990.0679
71.0,1785112606010.8381
68.0,1785112606029.8218
67.0,1785112606050.292
73.0,1785112606074.2522
77.0,1785112606090.433
73.0,1785112606109.3618
71.0,1785112606130.358
69.0,1785112606149.7441
70.0,1785112606170.937
70.0,1785112606189.8398
70.0,1785112606210.8958
67.0,1785112606230.191
63.0,1785112606251.69
66.0,1785112606270.1067
64.0,1785112606290.559
58.0,1785112606309.7898
54.0,1785112606330.532
57.0,1785112606349.238
60.0,1785112606370.523
58.0,1785112606394.082
72.0,1785112606410.188
51.0,1785112606434.0789
46.0,1785112606450.468
49.0,1785112606469.919
46.0,1785112606490.3628
46.0,1785112606514.0623
47.0,1785112606530.147
31.0,1785112606554.2988
49.0,1785112606570.4902
51.0,1785112606589.8518
54.0,1785112606610.347
62.0,1785112606633.997
56.0,1785112606650.118
66.0,1785112606673.961
65.0,1785112606690.1702
61.0,1785112606713.8403
63.0,1785112606730.087
64.0,1785112606753.6353
69.0,1785112606769.914
63.0,1785112606794.112
66.0,1785112606810.4683
68.0,1785112606829.886
69.0,1785112606850.558
71.0,1785112606869.961
68.0,1785112606890.7341
65.0,1785112606909.614
67.0,1785112606930.441
65.0,1785112606954.2441
66.0,1785112606969.9148
68.0,1785112606990.607
67.0,1785112607009.623
68.0,1785112607029.86
67.0,1785112607050.605
70.0,1785112607069.8582
69.0,1785112607090.3838
70.0,1785112607114.1719
71.0,1785112607130.1438
67.0,1785112607154.1619
69.0,1785112607169.905
73.0,1785112607193.851
71.0,1785112607209.905
69.0,1785112607233.691
49.0,1785112607250.0789
66.0,1785112607274.189
69.0,1785112607290.2908
76.0,1785112607313.955
63.0,1785112607330.07
60.0,1785112607354.119
56.0,1785112607370.1838
57.0,1785112607393.8171
59.0,1785112607409.987
53.0,1785112607430.819
56.0,1785112607450.0842
50.0,1785112607471.0122
49.0,1785112607490.211
49.0,1785112607510.952
46.0,1785112607530.192
35.0,1785112607550.871
42.0,1785112607570.1758
45.0,1785112607590.532
41.0,1785112607614.083
47.0,1785112607630.2478
45.0,1785112607654.207
43.0,1785112607669.8967
42.0,1785112607690.687
37.0,1785112607709.6362
31.0,1785112607730.124
37.0,1785112607753.8503
46.0,1785112607769.9421
49.0,1785112607790.89
52.0,1785112607810.179
56.0,1785112607830.6802
60.0,1785112607849.934
58.0,1785112607870.7212
63.0,1785112607889.964
59.0,1785112607910.395
61.0,1785112607929.665
63.0,1785112607950.2751
66.0,1785112607974.242
66.0,1785112607989.752
68.0,1785112608010.5579
74.0,1785112608029.676
68.0,1785112608050.1929
68.0,1785112608073.974
72.0,1785112608089.973
71.0,1785112608110.83
68.0,1785112608130.017
69.0,1785112608150.814
69.0,1785112608170.1917
68.0,1785112608190.783
70.0,1785112608210.06
68.0,1785112608230.676
66.0,1785112608249.871
67.0,1785112608270.7551
67.0,1785112608294.095
67.0,1785112608309.987
69.0,1785112608330.719
66.0,1785112608349.691
68.0,1785112608370.2632
71.0,1785112608390.8633
70.0,1785112608409.9797
67.0,1785112608430.409
66.0,1785112608454.289
61.0,1785112608470.018
66.0,1785112608493.73
