distance_cm,timestamp_ms
106.0,1785100479225.7732
101.0,1785100479231.435
94.0,1785100479259.239
82.0,1785100479271.361
73.0,1785100479301.7322
77.0,1785100479318.312
68.0,1785100479348.217
66.0,1785100479361.4421
66.0,1785100479388.771
68.0,1785100479401.737
58.0,1785100479428.474
63.0,1785100479441.729
59.0,1785100479468.987
54.0,1785100479482.382
53.0,1785100479512.5608
53.0,1785100479552.67
50.0,1785100479582.023
48.0,1785100479598.51
50.0,1785100479622.3909
46.0,1785100479638.885
44.0,1785100479668.8088
49.0,1785100479748.965
44.0,1785100479789.119
33.0,1785100479802.356
32.0,1785100479832.298
75.0,1785100479872.577
68.0,1785100479912.541
62.0,1785100479952.5603
59.0,1785100479992.5981
54.0,1785100480032.286
54.0,1785100480069.109
52.0,1785100480082.309
53.0,1785100480108.751
53.0,1785100480121.968
54.0,1785100480148.706
54.0,1785100480159.169
54.0,1785100480188.601
52.0,1785100480199.1099
48.0,1785100480228.71
47.0,1785100480238.74
46.0,1785100480262.51
46.0,1785100480278.349
48.0,1785100480302.1062
50.0,1785100480318.108
51.0,1785100480352.679
47.0,1785100480392.142
47.0,1785100480428.9238
45.0,1785100480442.192
42.0,1785100480468.7231
70.0,1785100480482.059
80.0,1785100480508.933
76.0,1785100480522.2112
51.0,1785100480549.1672
53.0,1785100480559.1682
47.0,1785100480588.581
46.0,1785100480599.1628
40.0,1785100480628.829
47.0,1785100480642.051
34.0,1785100480669.3052
46.0,1785100480752.563
41.0,1785100480781.964
43.0,1785100480798.156
43.0,1785100480821.949
48.0,1785100480838.351
46.0,1785100480862.011
49.0,1785100480942.506
54.0,1785100480988.6938
45.0,1785100480999.218
49.0,1785100481028.7449
53.0,1785100481042.065
51.0,1785100481069.158
50.0,1785100481082.32
54.0,1785100481112.586
49.0,1785100481152.545
46.0,1785100481192.479
46.0,1785100481231.988
51.0,1785100481268.57
51.0,1785100481282.197
45.0,1785100481308.2122
49.0,1785100481318.752
48.0,1785100481342.384
52.0,1785100481357.934
55.0,1785100481392.4429
51.0,1785100481429.085
52.0,1785100481442.406
47.0,1785100481468.7822
45.0,1785100481478.9163
53.0,1785100481508.3
47.0,1785100481518.7761
50.0,1785100481548.028
50.0,1785100481558.5
48.0,1785100481582.231
43.0,1785100481598.1052
54.0,1785100481632.563
60.0,1785100481669.2468
59.0,1785100481682.404
56.0,1785100481708.8972
49.0,1785100481722.1958
53.0,1785100481748.8599
50.0,1785100481762.304
54.0,1785100481788.4678
49.0,1785100481799.0168
43.0,1785100481828.602
44.0,1785100481839.1199
39.0,1785100481868.569
42.0,1785100481878.9312
37.0,1785100481908.65
41.0,1785100481921.914
32.0,1785100481948.66
40.0,1785100481959.2139
39.0,1785100481988.802
46.0,1785100482002.1008
36.0,1785100482028.9653
40.0,1785100482042.1492
37.0,1785100482072.1172
31.0,1785100482112.564
36.0,1785100482152.359
46.0,1785100482232.6702
34.0,1785100482262.203
42.0,1785100482278.361
68.0,1785100482302.1472
73.0,1785100482318.335
36.0,1785100482342.221
35.0,1785100482358.399
39.0,1785100482382.206
40.0,1785100482398.171
36.0,1785100482432.701
36.0,1785100482469.043
35.0,1785100482482.1912
35.0,1785100482508.4531
33.0,1785100482518.733
30.0,1785100482542.371
33.0,1785100482558.14
34.0,1785100482589.212
37.0,1785100482602.482
30.0,1785100482628.576
32.0,1785100482638.874
31.0,1785100482667.902
26.0,1785100482680.0872
29.0,1785100482712.5593
28.0,1785100482748.748
34.0,1785100482759.032
41.0,1785100482787.947
42.0,1785100482798.388
48.0,1785100482832.5752
48.0,1785100482868.786
49.0,1785100482879.178
51.0,1785100482908.167
52.0,1785100482918.509
55.0,1785100482942.13
54.0,1785100482957.7742
49.0,1785100482988.897
48.0,1785100483002.2122
46.0,1785100483028.343
43.0,1785100483038.587
45.0,1785100483062.332
46.0,1785100483078.027
44.0,1785100483109.079
46.0,1785100483122.3218
43.0,1785100483148.427
42.0,1785100483158.818
44.0,1785100483182.493
41.0,1785100483198.0957
45.0,1785100483229.27
45.0,1785100483242.5852
47.0,1785100483268.596
46.0,1785100483278.984
45.0,1785100483307.456
49.0,1785100483317.7722
50.0,1785100483351.9402
49.0,1785100483388.361
46.0,1785100483398.845
56.0,1785100483427.8772
50.0,1785100483508.991
46.0,1785100483548.0972
46.0,1785100483558.525
41.0,1785100483582.125
40.0,1785100483597.834
39.0,1785100483628.9612
36.0,1785100483642.144
31.0,1785100483668.233
35.0,1785100483678.7463
33.0,1785100483702.231
28.0,1785100483717.937
30.0,1785100483749.099
24.0,1785100483762.395
27.0,1785100483788.416
27.0,1785100483798.825
30.0,1785100483822.086
20.0,1785100483838.082
28.0,1785100483869.25
25.0,1785100483882.5532
49.0,1785100483908.555
53.0,1785100483918.925
41.0,1785100483947.8662
46.0,1785100483958.292
25.0,1785100483992.501
31.0,1785100484028.702
34.0,1785100484039.0288
22.0,1785100484068.137
31.0,1785100484148.9768
35.0,1785100484188.105
33.0,1785100484198.4849
