distance_cm,timestamp_ms
72.0,1785112455958.7532
69.0,1785112455959.389
71.0,1785112455970.897
69.0,1785112455990.887
66.0,1785112456016.8882
68.0,1785112456037.678
72.0,1785112456050.8853
67.0,1785112456077.307
69.0,1785112456101.0283
70.0,1785112456117.047
70.0,1785112456140.876
71.0,1785112456156.726
72.0,1785112456177.562
70.0,1785112456201.3308
74.0,1785112456217.4092
70.0,1785112456238.5203
71.0,1785112456251.7458
72.0,1785112456277.9783
73.0,1785112456291.548
73.0,1785112456317.585
76.0,1785112456341.441
75.0,1785112456357.139
75.0,1785112456377.933
71.0,1785112456401.476
75.0,1785112456417.185
74.0,1785112456438.1143
65.0,1785112456457.251
71.0,1785112456478.0413
73.0,1785112456491.5579
77.0,1785112456518.1902
77.0,1785112456531.69
83.0,1785112456558.245
70.0,1785112456571.8457
69.0,1785112456598.136
76.0,1785112456611.5278
63.0,1785112456637.9841
54.0,1785112456657.1782
60.0,1785112456677.9321
63.0,1785112456697.059
52.0,1785112456717.533
54.0,1785112456741.3718
53.0,1785112456757.6033
53.0,1785112456781.5051
48.0,1785112456797.141
51.0,1785112456817.873
52.0,1785112456841.545
47.0,1785112456857.415
49.0,1785112456878.3428
50.0,1785112456891.787
50.0,1785112456918.011
54.0,1785112456941.699
47.0,1785112456957.554
52.0,1785112456981.514
55.0,1785112456997.452
54.0,1785112457021.502
59.0,1785112457037.3308
54.0,1785112457061.3
53.0,1785112457076.8198
53.0,1785112457097.905
55.0,1785112457121.818
65.0,1785112457137.4111
61.0,1785112457158.15
65.0,1785112457171.813
66.0,1785112457197.539
66.0,1785112457218.367
65.0,1785112457231.8752
65.0,1785112457261.265
72.0,1785112457277.586
76.0,1785112457301.3408
80.0,1785112457317.5093
73.0,1785112457341.4312
76.0,1785112457357.7559
73.0,1785112457381.611
76.0,1785112457397.9038
74.0,1785112457421.8171
73.0,1785112457438.6648
75.0,1785112457461.72
72.0,1785112457477.983
73.0,1785112457491.477
73.0,1785112457517.828
76.0,1785112457536.68
77.0,1785112457557.642
76.0,1785112457576.719
76.0,1785112457597.1948
81.0,1785112457621.0098
78.0,1785112457636.916
80.0,1785112457657.8188
74.0,1785112457671.128
77.0,1785112457697.5242
81.0,1785112457721.207
80.0,1785112457737.0032
76.0,1785112457758.208
85.0,1785112457777.3289
83.0,1785112457797.7742
75.0,1785112457816.8872
78.0,1785112457837.8198
75.0,1785112457856.868
78.0,1785112457877.5308
81.0,1785112457901.4321
79.0,1785112457917.5
73.0,1785112457941.9038
74.0,1785112457957.689
74.0,1785112457981.4
69.0,1785112457997.4358
74.0,1785112458018.435
61.0,1785112458031.78
57.0,1785112458061.2678
61.0,1785112458077.594
52.0,1785112458101.44
61.0,1785112458117.727
54.0,1785112458141.581
58.0,1785112458157.5999
54.0,1785112458181.3518
61.0,1785112458197.391
56.0,1785112458221.433
58.0,1785112458237.0652
57.0,1785112458258.2458
58.0,1785112458276.701
55.0,1785112458297.972
56.0,1785112458321.7542
56.0,1785112458338.042
53.0,1785112458361.596
53.0,1785112458377.5562
51.0,1785112458401.158
64.0,1785112458417.2869
54.0,1785112458438.5103
55.0,1785112458451.804
60.0,1785112458481.17
61.0,1785112458497.202
61.0,1785112458518.14
70.0,1785112458531.272
72.0,1785112458558.382
79.0,1785112458571.9248
81.0,1785112458597.87
80.0,1785112458616.438
74.0,1785112458637.759
78.0,1785112458661.4849
80.0,1785112458677.6772
82.0,1785112458701.517
80.0,1785112458717.544
83.0,1785112458741.482
78.0,1785112458757.641
76.0,1785112458781.454
78.0,1785112458797.596
81.0,1785112458821.383
73.0,1785112458837.59
70.0,1785112458861.485
71.0,1785112458877.607
69.0,1785112458901.46
69.0,1785112458917.0981
70.0,1785112458938.2908
