num_points,points,timestamp_ms
2,"[{""range"": 1.1541326910218723, ""doppler"": 0.0, ""angle"": -7.907895423040174, ""elevation"": 0.0}, {""range"": 1.1697960023716267, ""doppler"": 0.0, ""angle"": -5.66701956004463, ""elevation"": 0.0}]",1785112620750.613
4,"[{""range"": 1.1600058088838618, ""doppler"": 0.0, ""angle"": -7.413130591473298, ""elevation"": 0.0}, {""range"": 1.1796078634249882, ""doppler"": 0.0, ""angle"": -4.974255169034363, ""elevation"": 0.0}, {""range"": 0.7001276409477889, ""doppler"": 0.0, ""angle"": 8.030767142817902, ""elevation"": 0.0}, {""range"": 0.7166036407251688, ""doppler"": 0.0, ""angle"": 6.720694924972498, ""elevation"": 0.0}]",1785112620751.33
1,"[{""range"": 0.7257412399308537, ""doppler"": 0.0, ""angle"": -2.7397405313298155, ""elevation"": 0.0}]",1785112620751.7659
4,"[{""range"": 1.4607855219803694, ""doppler"": 0.0, ""angle"": -1.0240319638376691, ""elevation"": 0.0}, {""range"": 0.719038934426377, ""doppler"": 0.0, ""angle"": 3.650104961242929, ""elevation"": 0.0}, {""range"": 0.7267540344537354, ""doppler"": 0.0, ""angle"": 4.459253408632818, ""elevation"": 0.0}, {""range"": 0.7410336812441454, ""doppler"": 0.0, ""angle"": 5.927955069260863, ""elevation"": 0.0}]",1785112620752.1929
3,"[{""range"": 1.1576557733035475, ""doppler"": 0.0, ""angle"": -8.437993177033366, ""elevation"": 0.0}, {""range"": 0.7311172616636469, ""doppler"": 0.0, ""angle"": -2.439031313705419, ""elevation"": 0.0}, {""range"": 0.8822697640219869, ""doppler"": 0.0, ""angle"": 46.28105678517752, ""elevation"": 0.0}]",1785112620752.6138
6,"[{""range"": 1.1584714352447447, ""doppler"": 0.0, ""angle"": -6.8793015393905605, ""elevation"": 0.0}, {""range"": 1.1790361411482935, ""doppler"": 0.0, ""angle"": -5.526424134174393, ""elevation"": 0.0}, {""range"": 0.7093008751407532, ""doppler"": 0.0, ""angle"": 2.7888316949829104, ""elevation"": 0.0}, {""range"": 0.7318865035459556, ""doppler"": 0.0, ""angle"": -0.09798926595663922, ""elevation"": 0.0}, {""range"": 0.7556034528870815, ""doppler"": 0.0, ""angle"": -3.4460823180028055, ""elevation"": 0.0}, {""range"": 2.89303849053163, ""doppler"": 0.0, ""angle"": 24.638856573402435, ""elevation"": 0.0}]",1785112620753.032
3,"[{""range"": 0.7293211669449473, ""doppler"": 0.0, ""angle"": -5.769300673420411, ""elevation"": 0.0}, {""range"": 1.166359802333243, ""doppler"": 0.0, ""angle"": -6.249009022729143, ""elevation"": 0.0}, {""range"": 1.1861999411037023, ""doppler"": 0.0, ""angle"": -3.4050067878725288, ""elevation"": 0.0}]",1785112620753.437
5,"[{""range"": 1.1627025424340267, ""doppler"": 0.0, ""angle"": -8.31204057879983, ""elevation"": 0.0}, {""range"": 1.1762298776957285, ""doppler"": 0.0, ""angle"": -4.350605931496215, ""elevation"": 0.0}, {""range"": 1.791899824738667, ""doppler"": 0.0, ""angle"": -3.885195819268849, ""elevation"": 0.0}, {""range"": 0.6954603568603106, ""doppler"": 0.0, ""angle"": -0.7071375100884442, ""elevation"": 0.0}, {""range"": 0.7158179978910947, ""doppler"": 0.0, ""angle"": -0.486637436940476, ""elevation"": 0.0}]",1785112620753.8372
6,"[{""range"": 1.1598631149587666, ""doppler"": 0.0, ""angle"": -7.761585579221973, ""elevation"": 0.0}, {""range"": 1.1766599286870538, ""doppler"": 0.0, ""angle"": -4.724595127022797, ""elevation"": 0.0}, {""range"": 0.7311887189483098, ""doppler"": 0.0, ""angle"": -1.3312425493675517, ""elevation"": 0.0}, {""range"": 1.212414029734775, ""doppler"": 0.0, ""angle"": 1.4958761679677008, ""elevation"": 0.0}, {""range"": 0.8865422828647065, ""doppler"": 0.0, ""angle"": 31.506809440714644, ""elevation"": 0.0}, {""range"": 0.9106846388658127, ""doppler"": 0.0, ""angle"": 31.314904879038433, ""elevation"": 0.0}]",1785112620754.231
8,"[{""range"": 1.1581281718252487, ""doppler"": 0.0, ""angle"": -7.104168353752619, ""elevation"": 0.0}, {""range"": 1.1719083967152673, ""doppler"": 0.0, ""angle"": -3.849548491775454, ""elevation"": 0.0}, {""range"": 0.6966787775838954, ""doppler"": 0.0, ""angle"": 1.3677779838410564, ""elevation"": 0.0}, {""range"": 0.7295909386279348, ""doppler"": 0.0, ""angle"": 1.8679839490901002, ""elevation"": 0.0}, {""range"": 0.7584308444117785, ""doppler"": 0.0, ""angle"": 1.4996177390302239, ""elevation"": 0.0}, {""range"": 3.390498553243978, ""doppler"": 0.0, ""angle"": 0.1208706176198128, ""elevation"": 0.0}, {""range"": 0.8899361305894018, ""doppler"": 0.0, ""angle"": 28.03253219873526, ""elevation"": 0.0}, {""range"": 0.904564976946068, ""doppler"": 0.0, ""angle"": 32.298324732799124, ""elevation"": 0.0}]",1785112620754.6292
