num_points,points,timestamp_ms
3,"[{""range"": 2.0246182109993875, ""doppler"": 0.0, ""angle"": 39.62480338134599, ""elevation"": 0.0}, {""range"": 2.0402511073462954, ""doppler"": 0.0, ""angle"": 37.86221142216692, ""elevation"": 0.0}, {""range"": 1.880474234373407, ""doppler"": 0.0, ""angle"": 54.056344294088824, ""elevation"": 0.0}]",1785100873781.0828
7,"[{""range"": 0.6874346761579689, ""doppler"": 0.0, ""angle"": -40.23110727554565, ""elevation"": 0.0}, {""range"": 1.164282366741465, ""doppler"": 0.0, ""angle"": -12.245332927519536, ""elevation"": 0.0}, {""range"": 2.0098311564578233, ""doppler"": 0.0, ""angle"": -17.44190852587279, ""elevation"": 0.0}, {""range"": 1.08084576267234, ""doppler"": 0.0, ""angle"": -9.186496749568926, ""elevation"": 0.0}, {""range"": 1.0952411865545844, ""doppler"": 0.0, ""angle"": -8.610323115277904, ""elevation"": 0.0}, {""range"": 1.1207162727622986, ""doppler"": 0.0, ""angle"": -8.662758304512469, ""elevation"": 0.0}, {""range"": 1.2244756770178624, ""doppler"": 0.0, ""angle"": -4.774759259193811, ""elevation"": 0.0}]",1785100873781.495
4,"[{""range"": 1.0818097757908927, ""doppler"": 0.0, ""angle"": -9.26459027567763, ""elevation"": 0.0}, {""range"": 1.095849901143696, ""doppler"": 0.0, ""angle"": -8.756824322708493, ""elevation"": 0.0}, {""range"": 1.1188495181497125, ""doppler"": 0.0, ""angle"": -8.010962942756038, ""elevation"": 0.0}, {""range"": 1.1610740705196858, ""doppler"": 0.0, ""angle"": -9.771312554514994, ""elevation"": 0.0}]",1785100873781.7979
13,"[{""range"": 0.5462424151299631, ""doppler"": 0.0, ""angle"": -48.928761518442336, ""elevation"": 0.0}, {""range"": 1.3236851707048645, ""doppler"": 0.0, ""angle"": -36.28629380242856, ""elevation"": 0.0}, {""range"": 1.2866043682630464, ""doppler"": 0.0, ""angle"": -32.38691050060595, ""elevation"": 0.0}, {""range"": 1.0817965935476632, ""doppler"": 0.0, ""angle"": -8.90025054947998, ""elevation"": 0.0}, {""range"": 1.0959040245141831, ""doppler"": 0.0, ""angle"": -8.463275090367452, ""elevation"": 0.0}, {""range"": 1.1191776591827662, ""doppler"": 0.0, ""angle"": -7.731358337812134, ""elevation"": 0.0}, {""range"": 1.1625932106908283, ""doppler"": 0.0, ""angle"": -9.258047132639057, ""elevation"": 0.0}, {""range"": 2.2239571015216266, ""doppler"": 0.0, ""angle"": 5.735804690705302, ""elevation"": 0.0}, {""range"": 2.199075661598453, ""doppler"": 0.0, ""angle"": 11.986076079488614, ""elevation"": 0.0}, {""range"": 2.0341104911554533, ""doppler"": 0.0, ""angle"": 42.253021733911645, ""elevation"": 0.0}, {""range"": 1.8813886325144955, ""doppler"": 0.0, ""angle"": 50.38338053485494, ""elevation"": 0.0}, {""range"": 1.8967042163679582, ""doppler"": 0.0, ""angle"": 50.52778542678487, ""elevation"": 0.0}, {""range"": 2.0269127598225998, ""doppler"": 0.0, ""angle"": 45.478942958753066, ""elevation"": 0.0}]",1785100873782.13
14,"[{""range"": 0.5281722317342195, ""doppler"": 0.0, ""angle"": -51.04633874090733, ""elevation"": 0.0}, {""range"": 0.5302612277995918, ""doppler"": 0.0, ""angle"": -51.9436958336302, ""elevation"": 0.0}, {""range"": 1.285895561469478, ""doppler"": 0.0, ""angle"": -30.298303266588793, ""elevation"": 0.0}, {""range"": 1.3198979384049316, ""doppler"": 0.0, ""angle"": -33.60180100829485, ""elevation"": 0.0}, {""range"": 1.2296688045630213, ""doppler"": 0.0, ""angle"": -19.583767334848243, ""elevation"": 0.0}, {""range"": 1.0824476517083423, ""doppler"": 0.0, ""angle"": -9.057752666393803, ""elevation"": 0.0}, {""range"": 1.0959722511648118, ""doppler"": 0.0, ""angle"": -8.736922842003288, ""elevation"": 0.0}, {""range"": 1.119763067959427, ""doppler"": 0.0, ""angle"": -7.948950990024135, ""elevation"": 0.0}, {""range"": 1.1629950653304786, ""doppler"": 0.0, ""angle"": -9.853354292236343, ""elevation"": 0.0}, {""range"": 2.215872064759529, ""doppler"": 0.0, ""angle"": 3.4188614347120247, ""elevation"": 0.0}, {""range"": 2.1977227185967227, ""doppler"": 0.0, ""angle"": 8.294261858692314, ""elevation"": 0.0}, {""range"": 2.0176016861191797, ""doppler"": 0.0, ""angle"": 31.04561754267559, ""elevation"": 0.0}, {""range"": 1.8825154962921817, ""doppler"": 0.0, ""angle"": 56.02012015916417, ""elevation"": 0.0}, {""range"": 1.9017873065952235, ""doppler"": 0.0, ""angle"": 62.54831928351173, ""elevation"": 0.0}]",1785100873782.4421
10,"[{""range"": 0.5177063938813131, ""doppler"": 0.0, ""angle"": -48.22019346613742, ""elevation"": 0.0}, {""range"": 0.5233893326854058, ""doppler"": 0.0, ""angle"": -47.326016050498886, ""elevation"": 0.0}, {""range"": 1.2848597452836514, ""doppler"": 0.0, ""angle"": -27.870325870192325, ""elevation"": 0.0}, {""range"": 1.3223993590271204, ""doppler"": 0.0, ""angle"": -32.00948937275892, ""elevation"": 0.0}, {""range"": 1.0816145084634465, ""doppler"": 0.0, ""angle"": -9.141532730382988, ""elevation"": 0.0}, {""range"": 1.095465373192805, ""doppler"": 0.0, ""angle"": -8.372145459453748, ""elevation"": 0.0}, {""range"": 1.1197329424166944, ""doppler"": 0.0, ""angle"": -7.459810101262425, ""elevation"": 0.0}, {""range"": 1.1628517758385963, ""doppler"": 0.0, ""angle"": -9.550676728840925, ""elevation"": 0.0}, {""range"": 2.0312913493723626, ""doppler"": 0.0, ""angle"": 41.545578928315386, ""elevation"": 0.0}, {""range"": 2.038036552555692, ""doppler"": 0.0, ""angle"": 38.92438491933715, ""elevation"": 0.0}]",1785100873782.741
11,"[{""range"": 0.5116130406388808, ""doppler"": 0.0, ""angle"": -56.21551338037787, ""elevation"": 0.0}, {""range"": 1.2876943782811083, ""doppler"": 0.0, ""angle"": -29.088606607811972, ""elevation"": 0.0}, {""range"": 1.319878570438598, ""doppler"": 0.0, ""angle"": -32.620027626047374, ""elevation"": 0.0}, {""range"": 0.6538822904507576, ""doppler"": 0.0, ""angle"": -24.062714725725343, ""elevation"": 0.0}, {""range"": 0.6713897481873355, ""doppler"": 0.0, ""angle"": -25.104472033789012, ""elevation"": 0.0}, {""range"": 1.0812845489485297, ""doppler"": 0.0, ""angle"": -9.21153210445145, ""elevation"": 0.0}, {""range"": 1.094612810747511, ""doppler"": 0.0, ""angle"": -8.76679887557658, ""elevation"": 0.0}, {""range"": 1.1178104129821411, ""doppler"": 0.0, ""angle"": -8.157322481279758, ""elevation"": 0.0}, {""range"": 1.1629415211458545, ""doppler"": 0.0, ""angle"": -9.88958128067574, ""elevation"": 0.0}, {""range"": 2.03084999646868, ""doppler"": 0.0, ""angle"": 42.548564924003664, ""elevation"": 0.0}, {""range"": 2.034224011458932, ""doppler"": 0.0, ""angle"": 45.75145871106213, ""elevation"": 0.0}]",1785100873783.0269
10,"[{""range"": 1.3224758715678697, ""doppler"": 0.0, ""angle"": -34.800986316981636, ""elevation"": 0.0}, {""range"": 0.6640728952975576, ""doppler"": 0.0, ""angle"": -12.045190469897458, ""elevation"": 0.0}, {""range"": 0.6852920098593146, ""doppler"": 0.0, ""angle"": -13.013666452901658, ""elevation"": 0.0}, {""range"": 0.6555975572447484, ""doppler"": 0.0, ""angle"": -10.497737291170793, ""elevation"": 0.0}, {""range"": 1.0817810022342544, ""doppler"": 0.0, ""angle"": -9.255243061991823, ""elevation"": 0.0}, {""range"": 1.095063453925908, ""doppler"": 0.0, ""angle"": -8.857838707850657, ""elevation"": 0.0}, {""range"": 1.118682567611858, ""doppler"": 0.0, ""angle"": -8.40079722092437, ""elevation"": 0.0}, {""range"": 1.1642461565113147, ""doppler"": 0.0, ""angle"": -9.744429740572137, ""elevation"": 0.0}, {""range"": 2.040635837459912, ""doppler"": 0.0, ""angle"": 51.84672122848397, ""elevation"": 0.0}, {""range"": 2.033362626663469, ""doppler"": 0.0, ""angle"": 48.64722982910364, ""elevation"": 0.0}]",1785100873783.3281
6,"[{""range"": 0.6683368564314083, ""doppler"": 0.0, ""angle"": -12.641872741495867, ""elevation"": 0.0}, {""range"": 1.1634147553504326, ""doppler"": 0.0, ""angle"": -10.942070127490451, ""elevation"": 0.0}, {""range"": 1.0810718697973996, ""doppler"": 0.0, ""angle"": -9.607216732448071, ""elevation"": 0.0}, {""range"": 1.095577624418739, ""doppler"": 0.0, ""angle"": -9.147158627014193, ""elevation"": 0.0}, {""range"": 1.1188924556923632, ""doppler"": 0.0, ""angle"": -8.473264293784787, ""elevation"": 0.0}, {""range"": 2.2002664872212643, ""doppler"": 0.0, ""angle"": 2.3987379830601263, ""elevation"": 0.0}]",1785100873783.629
11,"[{""range"": 1.355210741972656, ""doppler"": 0.0, ""angle"": -35.99291277141511, ""elevation"": 0.0}, {""range"": 1.3257088301776214, ""doppler"": 0.0, ""angle"": -32.95485955951075, ""elevation"": 0.0}, {""range"": 0.6363515623326893, ""doppler"": 0.0, ""angle"": -17.17730198101547, ""elevation"": 0.0}, {""range"": 0.6514418147392435, ""doppler"": 0.0, ""angle"": -15.180633404036834, ""elevation"": 0.0}, {""range"": 0.6584337232593708, ""doppler"": 0.0, ""angle"": -13.730558175720898, ""elevation"": 0.0}, {""range"": 1.1630265170937069, ""doppler"": 0.0, ""angle"": -14.568248207408159, ""elevation"": 0.0}, {""range"": 0.6836842687690692, ""doppler"": 0.0, ""angle"": -7.468879834619793, ""elevation"": 0.0}, {""range"": 1.082479730588937, ""doppler"": 0.0, ""angle"": -9.421866785605426, ""elevation"": 0.0}, {""range"": 1.0978836864347763, ""doppler"": 0.0, ""angle"": -9.420900252384218, ""elevation"": 0.0}, {""range"": 1.1212847098710057, ""doppler"": 0.0, ""angle"": -9.370692300292076, ""elevation"": 0.0}, {""range"": 0.7560498648995315, ""doppler"": 0.0, ""angle"": 16.784909427344132, ""elevation"": 0.0}]",1785100873783.9182
