distance_cm,timestamp_ms
137.0,1785100800004.502
70.0,1785100800018.921
59.0,1785100800038.911
63.0,1785100800083.02
66.0,1785100800107.036
57.0,1785100800142.7122
66.0,1785100800166.902
63.0,1785100800207.774
56.0,1785100800224.545
44.0,1785100800267.4548
51.0,1785100800284.3242
46.0,1785100800324.4622
39.0,1785100800343.827
44.0,1785100800384.0483
41.0,1785100800407.9558
24.0,1785100800447.958
26.0,1785100800464.184
26.0,1785100800504.1921
31.0,1785100800528.0461
31.0,1785100800563.446
33.0,1785100800584.584
35.0,1785100800625.95
39.0,1785100800644.1409
30.0,1785100800683.655
30.0,1785100800707.7087
26.0,1785100800747.725
26.0,1785100800763.863
29.0,1785100800803.8442
29.0,1785100800827.776
24.0,1785100800867.691
30.0,1785100800883.518
33.0,1785100800923.327
36.0,1785100800943.839
36.0,1785100800983.4011
35.0,1785100801003.801
44.0,1785100801043.8132
44.0,1785100801064.33
46.0,1785100801104.122
38.0,1785100801127.938
34.0,1785100801167.594
38.0,1785100801183.531
36.0,1785100801223.916
36.0,1785100801244.7778
33.0,1785100801284.7869
32.0,1785100801303.9192
37.0,1785100801343.939
34.0,1785100801364.748
36.0,1785100801407.406
36.0,1785100801423.882
39.0,1785100801464.226
38.0,1785100801488.0627
46.0,1785100801528.6301
43.0,1785100801544.326
43.0,1785100801584.378
46.0,1785100801603.6912
44.0,1785100801643.921
49.0,1785100801667.736
37.0,1785100801707.899
36.0,1785100801724.0808
42.0,1785100801764.081
40.0,1785100801787.883
38.0,1785100801827.9822
44.0,1785100801844.144
42.0,1785100801883.88
41.0,1785100801904.63
41.0,1785100801944.301
46.0,1785100801967.879
42.0,1785100802004.7202
45.0,1785100802023.8708
41.0,1785100802063.484
41.0,1785100802084.047
41.0,1785100802123.45
40.0,1785100802144.226
46.0,1785100802183.871
41.0,1785100802204.785
48.0,1785100802244.4841
47.0,1785100802263.5752
35.0,1785100802307.874
41.0,1785100802323.814
51.0,1785100802363.467
44.0,1785100802383.997
44.0,1785100802423.533
42.0,1785100802444.4001
46.0,1785100802483.567
39.0,1785100802507.366
42.0,1785100802547.301
37.0,1785100802563.7078
30.0,1785100802603.658
32.0,1785100802623.919
29.0,1785100802664.195
28.0,1785100802687.9812
27.0,1785100802727.948
28.0,1785100802743.927
19.0,1785100802783.879
26.0,1785100802807.816
28.0,1785100802844.667
23.0,1785100802863.837
22.0,1785100802903.6182
26.0,1785100802924.4648
28.0,1785100802964.469
24.0,1785100802983.546
28.0,1785100803027.916
21.0,1785100803044.089
27.0,1785100803084.126
26.0,1785100803107.9768
28.0,1785100803144.104
28.0,1785100803168.019
29.0,1785100803204.3872
27.0,1785100803228.074
22.0,1785100803264.4841
20.0,1785100803283.355
24.0,1785100803324.575
23.0,1785100803343.5361
24.0,1785100803384.6072
24.0,1785100803403.404
28.0,1785100803444.75
23.0,1785100803463.604
25.0,1785100803504.748
27.0,1785100803523.7288
26.0,1785100803567.773
24.0,1785100803583.1191
26.0,1785100803627.847
22.0,1785100803643.5862
28.0,1785100803687.855
28.0,1785100803703.504
24.0,1785100803747.956
25.0,1785100803763.615
23.0,1785100803808.0562
24.0,1785100803823.721
28.0,1785100803868.0361
26.0,1785100803883.78
26.0,1785100803923.452
24.0,1785100803943.865
24.0,1785100803983.488
23.0,1785100804003.9019
28.0,1785100804043.585
24.0,1785100804064.003
24.0,1785100804103.6028
23.0,1785100804124.007
23.0,1785100804163.7012
27.0,1785100804184.1438
28.0,1785100804223.707
23.0,1785100804244.1753
25.0,1785100804283.447
25.0,1785100804304.2612
26.0,1785100804343.2651
27.0,1785100804364.3132
23.0,1785100804403.605
25.0,1785100804424.341
26.0,1785100804463.727
29.0,1785100804484.4841
25.0,1785100804523.42
21.0,1785100804544.54
23.0,1785100804583.8162
30.0,1785100804604.602
25.0,1785100804644.053
26.0,1785100804667.753
23.0,1785100804704.581
28.0,1785100804723.6328
31.0,1785100804764.853
26.0,1785100804783.731
30.0,1785100804827.479
31.0,1785100804843.5251
27.0,1785100804887.8489
27.0,1785100804903.0652
26.0,1785100804947.9219
28.0,1785100804963.5752
