distance_cm,timestamp_ms
79.0,1785112681657.4841
76.0,1785112681662.179
76.0,1785112681682.104
77.0,1785112681701.874
74.0,1785112681734.6719
76.0,1785112681750.606
73.0,1785112681771.56
69.0,1785112681784.78
68.0,1785112681810.872
67.0,1785112681831.655
69.0,1785112681844.97
68.0,1785112681871.1692
67.0,1785112681891.926
66.0,1785112681905.496
66.0,1785112681931.479
73.0,1785112681955.1711
73.0,1785112681970.865
75.0,1785112681991.508
73.0,1785112682015.158
77.0,1785112682030.76
74.0,1785112682051.5342
73.0,1785112682075.3337
66.0,1785112682090.94
68.0,1785112682112.0278
76.0,1785112682125.2952
81.0,1785112682151.6318
81.0,1785112682175.3862
86.0,1785112682190.9849
83.0,1785112682211.8662
81.0,1785112682225.2002
73.0,1785112682251.3862
69.0,1785112682275.1191
73.0,1785112682290.9607
77.0,1785112682315.1108
72.0,1785112682331.233
69.0,1785112682355.1682
69.0,1785112682371.383
69.0,1785112682392.1768
65.0,1785112682405.544
65.0,1785112682432.162
64.0,1785112682445.428
60.0,1785112682474.931
55.0,1785112682491.268
51.0,1785112682515.1548
59.0,1785112682531.457
50.0,1785112682555.872
53.0,1785112682571.237
61.0,1785112682592.219
60.0,1785112682605.553
56.0,1785112682631.773
58.0,1785112682645.091
58.0,1785112682671.988
55.0,1785112682695.5159
48.0,1785112682711.7031
45.0,1785112682724.99
44.0,1785112682751.7031
45.0,1785112682764.991
47.0,1785112682791.5298
52.0,1785112682815.254
56.0,1785112682831.249
54.0,1785112682855.304
57.0,1785112682871.706
58.0,1785112682895.4602
60.0,1785112682911.361
59.0,1785112682924.711
62.0,1785112682952.002
73.0,1785112682965.2632
69.0,1785112682995.074
62.0,1785112683011.2441
69.0,1785112683035.08
71.0,1785112683051.311
80.0,1785112683075.3213
80.0,1785112683091.414
81.0,1785112683115.145
81.0,1785112683131.397
80.0,1785112683155.3818
77.0,1785112683171.2861
70.0,1785112683191.962
73.0,1785112683205.271
72.0,1785112683231.3289
70.0,1785112683255.358
73.0,1785112683271.322
66.0,1785112683292.217
69.0,1785112683305.521
65.0,1785112683331.462
72.0,1785112683355.288
71.0,1785112683371.367
66.0,1785112683392.163
76.0,1785112683405.508
76.0,1785112683431.968
78.0,1785112683445.2522
76.0,1785112683472.3079
75.0,1785112683485.513
69.0,1785112683512.2
69.0,1785112683525.519
67.0,1785112683552.0452
68.0,1785112683565.284
70.0,1785112683591.99
62.0,1785112683605.3481
62.0,1785112683631.51
62.0,1785112683655.508
58.0,1785112683671.404
58.0,1785112683695.2021
54.0,1785112683711.4712
60.0,1785112683735.1912
61.0,1785112683751.272
57.0,1785112683775.1929
59.0,1785112683791.322
54.0,1785112683815.0698
54.0,1785112683831.409
55.0,1785112683855.4338
59.0,1785112683871.85
56.0,1785112683884.9658
60.0,1785112683911.623
61.0,1785112683935.282
59.0,1785112683951.07
60.0,1785112683972.1338
59.0,1785112683985.229
56.0,1785112684012.0671
60.0,1785112684025.346
59.0,1785112684051.617
56.0,1785112684075.405
58.0,1785112684091.537
36.0,1785112684115.191
46.0,1785112684130.851
78.0,1785112684151.695
74.0,1785112684175.372
94.0,1785112684191.1108
119.0,1785112684212.1348
104.0,1785112684225.344
80.0,1785112684251.872
65.0,1785112684265.149
60.0,1785112684291.958
65.0,1785112684305.295
58.0,1785112684331.9248
67.0,1785112684345.175
61.0,1785112684371.8772
67.0,1785112684395.4739
68.0,1785112684411.363
73.0,1785112684435.081
75.0,1785112684451.0989
77.0,1785112684472.085
80.0,1785112684485.198
84.0,1785112684511.706
89.0,1785112684535.431
85.0,1785112684551.3699
88.0,1785112684575.1382
83.0,1785112684591.058
78.0,1785112684611.9602
72.0,1785112684625.252
