ax,ay,az,gx,gy,gz,timestamp_ms
-0.698,-0.409,-0.967,33.57,7.32,-5.65,1785112591670.178
-0.673,-0.539,-1.008,15.53,20.57,-8.27,1785112591692.854
-0.641,-0.686,-0.868,1.68,33.75,-10.9,1785112591693.366
-0.62,-0.769,-0.57,6.41,37.32,-10.35,1785112591693.873
-0.726,-0.752,-0.005,28.05,24.81,-11.11,1785112591694.3218
-0.71,-0.662,0.134,67.54,3.69,-6.96,1785112591694.7358
-0.631,-0.537,-0.237,116.61,-12.18,-3.17,1785112591695.146
-0.636,-0.316,-0.632,133.06,-15.02,-1.71,1785112591695.553
-0.62,-0.17,-0.875,103.09,-6.13,-0.21,1785112591695.977
-0.595,-0.211,-0.957,43.55,9.34,-1.22,1785112591696.388
-0.612,-0.413,-0.887,-15.44,26.03,-6.87,1785112591696.786
-0.625,-0.647,-0.639,-50.69,37.57,-11.9,1785112591697.196
-0.643,-0.78,-0.36,-50.87,36.53,-13.86,1785112591697.606
-0.635,-0.816,-0.219,-18.22,19.5,-10.53,1785112591698.017
-0.629,-0.691,-0.288,23.87,-0.58,-10.16,1785112591698.423
-0.606,-0.519,-0.443,52.28,-8.97,-14.47,1785112591698.846
-0.559,-0.402,-0.555,55.27,-10.93,-17.03,1785112591699.258
-0.54,-0.368,-0.69,36.26,-10.35,-17.7,1785112591699.6611
-0.538,-0.442,-0.735,10.8,-2.96,-17.55,1785112591700.0698
-0.554,-0.541,-0.723,-9.52,6.47,-17.49,1785112591700.471
-0.569,-0.624,-0.597,-17.15,12.15,-14.86,1785112591700.9048
-0.589,-0.645,-0.468,-4.91,10.5,-9.0,1785112591701.3472
-0.612,-0.572,-0.424,17.67,3.51,-4.03,1785112591701.75
-0.578,-0.502,-0.451,38.12,-4.33,-0.98,1785112591702.131
-0.556,-0.449,-0.504,47.18,-8.61,-0.21,1785112591702.4797
-0.562,-0.435,-0.511,43.52,-7.69,-0.15,1785112591702.818
-0.586,-0.469,-0.505,33.69,-7.17,-0.15,1785112591703.177
-0.588,-0.516,-0.513,24.05,-6.74,-0.12,1785112591703.526
-0.584,-0.519,-0.485,15.75,-5.4,0.34,1785112591703.866
-0.6,-0.529,-0.482,9.67,-5.25,0.98,1785112591704.206
-0.624,-0.547,-0.452,5.71,-6.26,2.2,1785112591704.541
-0.636,-0.545,-0.465,6.53,-7.6,2.17,1785112591704.967
-0.621,-0.534,-0.473,8.15,-7.81,1.37,1785112591705.2988
-0.62,-0.532,-0.448,7.63,-8.0,1.19,1785112591705.73
-0.614,-0.55,-0.456,9.34,-8.88,1.74,1785112591706.144
-0.605,-0.55,-0.5,12.12,-8.91,0.73,1785112591706.52
-0.592,-0.546,-0.527,8.45,-8.33,-0.31,1785112591706.86
-0.593,-0.574,-0.546,3.3,-6.26,-0.98,1785112591707.215
-0.611,-0.59,-0.535,-1.83,-4.97,-1.25,1785112591707.553
-0.608,-0.591,-0.52,-4.94,-4.52,-0.24,1785112591707.8818
-0.605,-0.57,-0.532,-5.28,-4.55,0.09,1785112591708.237
-0.591,-0.541,-0.523,-6.5,-3.91,0.46,1785112591708.5781
-0.575,-0.542,-0.52,-7.23,-3.14,1.01,1785112591708.9111
-0.592,-0.555,-0.514,-7.75,-1.8,1.07,1785112591709.249
-0.6,-0.559,-0.501,-8.58,-1.4,1.19,1785112591709.5898
-0.584,-0.56,-0.539,-7.9,-1.37,0.12,1785112591709.933
-0.586,-0.572,-0.58,-10.19,-0.49,-1.71,1785112591710.2358
-0.597,-0.588,-0.581,-16.27,0.79,-0.64,1785112591710.542
-0.607,-0.625,-0.617,-18.56,1.37,-0.4,1785112591710.852
-0.63,-0.644,-0.599,-20.72,3.08,-1.56,1785112591711.1511
-0.643,-0.656,-0.554,-23.99,4.46,-0.98,1785112591711.4712
-0.634,-0.658,-0.557,-24.05,4.43,-1.28,1785112591711.7769
