ax,ay,az,gx,gy,gz,timestamp_ms
0.298,-0.908,-0.573,3.48,-67.29,-35.07,1785100561303.039
0.301,-0.891,-0.574,4.46,-66.77,-37.72,1785100561303.448
0.3,-0.902,-0.581,5.37,-67.32,-38.12,1785100561303.762
0.313,-0.925,-0.583,5.46,-69.12,-38.39,1785100561304.081
0.305,-0.909,-0.587,4.03,-68.3,-41.14,1785100561304.4072
0.295,-0.849,-0.59,0.76,-66.26,-42.54,1785100561304.717
0.307,-0.804,-0.606,-2.32,-66.1,-40.68,1785100561305.0308
0.347,-0.797,-0.609,-5.49,-66.47,-39.95,1785100561305.3538
0.362,-0.787,-0.593,-9.52,-64.24,-45.11,1785100561305.6672
0.352,-0.798,-0.562,-13.4,-62.04,-49.84,1785100561305.9849
0.348,-0.835,-0.527,-16.08,-62.11,-51.42,1785100561306.284
0.346,-0.858,-0.48,-15.96,-62.07,-52.49,1785100561306.588
0.33,-0.853,-0.448,-13.18,-62.29,-53.83,1785100561306.899
0.33,-0.835,-0.458,-10.41,-64.52,-52.43,1785100561307.2268
0.349,-0.82,-0.479,-8.79,-66.1,-51.48,1785100561307.542
0.343,-0.808,-0.491,-8.73,-65.71,-53.65,1785100561307.8652
0.328,-0.83,-0.503,-9.34,-66.1,-55.24,1785100561308.215
0.306,-0.871,-0.496,-9.49,-67.48,-56.15,1785100561308.594
0.282,-0.891,-0.503,-7.57,-68.54,-56.98,1785100561308.9258
0.266,-0.863,-0.498,-4.67,-68.42,-56.37,1785100561309.231
0.25,-0.813,-0.5,-0.06,-68.94,-53.68,1785100561309.512
0.259,-0.77,-0.556,3.05,-70.22,-50.45,1785100561309.7788
0.256,-0.689,-0.564,-3.33,-71.78,-48.04,1785100561310.046
0.241,-0.6,-0.517,-15.17,-74.31,-42.94,1785100561310.3208
0.235,-0.556,-0.483,-24.63,-77.52,-36.93,1785100561310.601
0.222,-0.529,-0.453,-30.92,-81.0,-34.7,1785100561310.869
0.2,-0.507,-0.414,-34.03,-84.11,-34.52,1785100561311.1592
0.188,-0.538,-0.399,-32.01,-87.65,-33.85,1785100561311.431
0.167,-0.608,-0.415,-28.99,-91.19,-34.64,1785100561311.709
0.122,-0.646,-0.434,-30.06,-95.03,-35.74,1785100561311.981
0.091,-0.65,-0.478,-35.1,-98.91,-33.72,1785100561312.259
0.071,-0.652,-0.532,-44.43,-100.92,-30.06,1785100561312.552
0.032,-0.647,-0.587,-58.96,-102.15,-26.49,1785100561312.8572
0.011,-0.65,-0.675,-74.8,-102.05,-22.95,1785100561313.161
0.007,-0.671,-0.733,-90.24,-100.04,-22.19,1785100561313.447
0.0,-0.664,-0.738,-104.01,-97.93,-23.16,1785100561313.7322
0.01,-0.684,-0.725,-108.83,-95.0,-22.52,1785100561314.0007
-0.002,-0.692,-0.702,-103.92,-90.7,-24.32,1785100561314.2778
-0.02,-0.699,-0.697,-91.83,-89.21,-25.15,1785100561314.561
-0.012,-0.748,-0.678,-72.66,-89.21,-22.22,1785100561314.834
-0.038,-0.746,-0.669,-51.39,-86.98,-22.64,1785100561315.0972
-0.077,-0.706,-0.703,-34.21,-85.51,-22.98,1785100561315.3657
-0.073,-0.685,-0.782,-25.67,-84.23,-21.0,1785100561315.646
-0.074,-0.63,-0.822,-29.6,-80.36,-19.56,1785100561315.9238
-0.081,-0.572,-0.862,-40.53,-76.39,-16.36,1785100561316.1877
-0.077,-0.571,-0.915,-51.3,-70.59,-13.43,1785100561316.4648
-0.088,-0.622,-0.938,-61.01,-64.58,-14.01,1785100561316.734
-0.096,-0.664,-0.913,-67.26,-61.1,-13.37,1785100561316.994
-0.11,-0.633,-0.897,-64.79,-53.65,-12.15,1785100561317.2568
-0.107,-0.604,-0.862,-54.35,-44.98,-9.55,1785100561317.496
-0.091,-0.613,-0.868,-38.94,-40.22,-9.89,1785100561317.748
-0.08,-0.59,-0.875,-26.0,-36.38,-10.71,1785100561317.993
-0.072,-0.545,-0.869,-15.29,-33.2,-8.18,1785100561318.2458
-0.064,-0.512,-0.897,-5.77,-30.61,-3.72,1785100561318.488
-0.069,-0.486,-0.954,-3.36,-26.46,0.15,1785100561318.7341
-0.085,-0.456,-0.931,-11.02,-21.94,4.88,1785100561318.973
-0.085,-0.468,-0.882,-21.97,-19.84,9.06,1785100561319.222
-0.086,-0.48,-0.842,-34.18,-17.12,9.06,1785100561319.458
-0.092,-0.487,-0.8,-46.66,-16.27,8.7,1785100561319.694
-0.092,-0.496,-0.881,-57.68,-18.19,10.5,1785100561319.935
-0.065,-0.499,-0.961,-65.77,-15.26,11.81,1785100561320.19
-0.065,-0.505,-0.956,-62.14,-12.76,11.05,1785100561320.425
-0.076,-0.597,-0.926,-46.51,-9.67,9.49,1785100561320.669
-0.068,-0.668,-0.898,-29.73,-6.74,8.85,1785100561320.9119
-0.077,-0.647,-0.847,-11.47,-4.61,6.99,1785100561321.141
-0.061,-0.577,-0.86,5.58,-3.63,6.71,1785100561321.375
-0.016,-0.528,-0.958,14.68,-3.39,9.16,1785100561321.617
-0.009,-0.472,-1.008,11.23,-2.9,11.93,1785100561321.8691
0.033,-0.487,-0.981,6.5,-0.37,14.28,1785100561322.118
0.061,-0.488,-0.988,3.05,1.43,11.87,1785100561322.35
0.045,-0.493,-0.939,0.21,4.79,9.06,1785100561322.581
0.051,-0.501,-0.928,-0.89,4.82,10.38,1785100561322.809
0.047,-0.463,-0.906,-4.82,5.1,9.09,1785100561323.0432
0.059,-0.506,-0.853,-8.42,2.5,7.51,1785100561323.266
0.079,-0.602,-0.849,-4.76,0.31,3.17,1785100561323.499
0.069,-0.607,-0.831,3.51,-1.07,-1.68,1785100561323.715
0.092,-0.556,-0.818,9.95,-3.23,-2.84,1785100561323.936
0.114,-0.496,-0.88,6.81,-5.89,-4.46,1785100561324.17
0.106,-0.48,-0.926,-4.36,-7.93,-7.23,1785100561324.379
0.106,-0.48,-0.926,-19.96,-11.26,-10.86,1785100561324.6028
0.094,-0.468,-0.97,-31.34,-13.09,-13.89,1785100561324.828
0.071,-0.513,-0.911,-32.26,-14.86,-15.66,1785100561325.0461
0.035,-0.61,-0.823,-22.77,-19.1,-17.06,1785100561325.265
0.029,-0.623,-0.756,-6.29,-24.75,-19.65,1785100561325.486
0.012,-0.565,-0.757,-6.29,-24.75,-19.65,1785100561325.727
0.01,-0.493,-0.754,8.7,-28.47,-19.32,1785100561325.948
0.018,-0.467,-0.77,21.61,-31.01,-18.89,1785100561326.1912
0.008,-0.45,-0.842,29.94,-31.8,-21.33,1785100561326.418
0.004,-0.389,-0.996,25.39,-29.33,-22.4,1785100561326.638
0.022,-0.393,-1.118,7.9,-22.86,-20.29,1785100561326.8682
0.011,-0.491,-1.133,-12.85,-17.03,-18.98,1785100561327.0981
-0.037,-0.542,-1.113,-22.89,-11.99,-18.04,1785100561327.327
-0.049,-0.582,-1.012,-11.9,-7.05,-14.25,1785100561327.543
-0.039,-0.626,-0.892,15.75,-3.05,-15.87,1785100561327.7659
-0.046,-0.564,-0.832,42.97,-0.34,-18.86,1785100561327.9941
-0.046,-0.469,-0.856,64.36,1.8,-15.23,1785100561328.217
-0.039,-0.389,-0.863,78.68,3.39,-9.49,1785100561328.439
-0.032,-0.387,-0.851,88.99,2.35,-6.53,1785100561328.664
-0.04,-0.377,-0.874,90.18,3.39,-5.83,1785100561328.907
-0.043,-0.357,-0.858,84.69,7.32,-2.01,1785100561329.1243
-0.023,-0.416,-0.826,78.1,9.52,2.29,1785100561329.3372
-0.01,-0.44,-0.854,71.99,10.9,3.81,1785100561329.55
0.035,-0.546,-0.802,77.49,12.09,5.52,1785100561329.7632
0.072,-0.671,-0.795,86.06,13.46,3.78,1785100561329.976
0.067,-0.654,-0.777,82.19,14.83,1.5,1785100561330.1902
0.084,-0.601,-0.727,69.19,13.25,2.53,1785100561330.414
0.112,-0.639,-0.681,53.83,11.11,2.62,1785100561330.6199
0.122,-0.665,-0.628,37.75,8.58,0.89,1785100561330.828
0.1,-0.637,-0.623,25.09,5.83,1.28,1785100561331.037
0.063,-0.669,-0.643,21.27,3.02,2.11,1785100561331.239
0.061,-0.669,-0.66,15.29,0.31,1.1,1785100561331.451
0.059,-0.688,-0.713,8.42,1.43,0.34,1785100561331.666
0.063,-0.746,-0.619,8.06,2.75,-0.31,1785100561331.872
0.123,-0.732,-0.627,7.05,-1.53,-1.13,1785100561332.08
0.075,-0.616,-0.763,-4.18,-0.21,0.89,1785100561332.294
0.038,-0.611,-0.828,-8.09,2.11,5.52,1785100561332.506
0.026,-0.662,-0.813,-1.07,2.69,2.26,1785100561332.706
-0.021,-0.635,-0.754,3.42,5.58,-1.43,1785100561332.916
-0.045,-0.584,-0.696,10.41,9.89,4.49,1785100561333.125
-0.0,-0.658,-0.845,25.91,12.42,11.26,1785100561333.3499
-0.004,-0.667,-0.904,28.96,10.99,10.74,1785100561333.58
0.021,-0.599,-0.803,19.71,7.84,11.41,1785100561333.791
0.024,-0.601,-0.768,11.17,6.87,10.28,1785100561333.995
0.015,-0.625,-0.794,2.32,6.56,8.88,1785100561334.198
-0.037,-0.608,-0.754,-4.43,4.3,7.11,1785100561334.411
-0.038,-0.626,-0.749,-9.09,0.18,6.87,1785100561334.6218
-0.016,-0.666,-0.767,-13.28,-1.34,5.68,1785100561334.826
-0.025,-0.677,-0.764,-13.31,-3.27,3.85,1785100561335.037
-0.021,-0.665,-0.751,-7.9,-7.63,3.69,1785100561335.273
-0.0,-0.635,-0.766,1.46,-8.64,5.1,1785100561335.479
-0.028,-0.654,-0.753,3.42,-12.63,2.66,1785100561335.69
-0.052,-0.626,-0.746,-9.22,-10.99,1.04,1785100561335.907
-0.068,-0.657,-0.764,-14.25,-11.2,1.98,1785100561336.149
-0.058,-0.682,-0.815,-20.51,-14.22,1.46,1785100561336.384
-0.035,-0.715,-0.817,-28.75,-15.44,0.46,1785100561336.62
-0.023,-0.721,-0.808,-36.26,-15.59,-1.4,1785100561336.8362
-0.015,-0.667,-0.799,-43.24,-16.08,-2.32,1785100561337.085
