ax,ay,az,gx,gy,gz,timestamp_ms
-0.569,-0.607,-0.389,48.62,18.59,-6.53,1785112486414.577
-0.54,-0.787,-0.216,47.49,13.03,-7.63,1785112486415.136
-0.521,-0.825,-0.177,60.43,5.58,-6.78,1785112486415.636
-0.469,-0.773,-0.287,77.73,-2.01,-3.48,1785112486416.1028
-0.47,-0.632,-0.437,76.54,-3.2,-4.61,1785112486416.563
-0.465,-0.578,-0.577,55.54,0.4,-6.38,1785112486416.981
-0.49,-0.624,-0.642,17.91,6.26,-10.86,1785112486417.394
-0.497,-0.663,-0.482,-20.94,12.76,-13.7,1785112486417.825
-0.469,-0.752,-0.365,-39.92,14.53,-11.38,1785112486418.2349
-0.488,-0.84,-0.265,-37.93,11.87,-12.7,1785112486418.664
-0.514,-0.86,-0.248,-19.84,3.57,-13.95,1785112486419.07
-0.551,-0.802,-0.314,3.11,-4.97,-12.24,1785112486419.4749
-0.524,-0.722,-0.391,14.83,-7.39,-5.1,1785112486419.876
-0.49,-0.634,-0.46,9.74,-5.74,-1.74,1785112486420.2837
-0.474,-0.596,-0.487,-6.62,-4.91,-2.96,1785112486420.6772
-0.477,-0.622,-0.412,-25.51,-1.16,-5.43,1785112486421.071
-0.507,-0.722,-0.363,-36.59,1.01,-8.18,1785112486421.5032
-0.518,-0.785,-0.421,-36.96,-0.49,-11.05,1785112486421.9048
-0.531,-0.784,-0.429,-31.92,-1.07,-14.59,1785112486422.3052
-0.532,-0.753,-0.462,-28.66,-2.87,-14.4,1785112486422.7449
-0.537,-0.728,-0.486,-34.55,-3.2,-11.38,1785112486423.1719
-0.535,-0.7,-0.411,-38.45,-4.76,-7.84,1785112486423.563
-0.535,-0.628,-0.379,-35.28,-7.66,-4.24,1785112486423.968
-0.498,-0.568,-0.405,-34.15,-8.97,-0.49,1785112486424.38
-0.496,-0.542,-0.453,-39.86,-8.76,-1.07,1785112486424.738
-0.483,-0.583,-0.416,-43.46,-7.39,-4.33,1785112486425.071
-0.477,-0.659,-0.409,-34.21,-6.53,-7.17,1785112486425.41
-0.521,-0.645,-0.454,-21.67,-7.45,-5.49,1785112486425.7578
-0.525,-0.593,-0.511,-17.33,-9.28,-2.81,1785112486426.104
-0.508,-0.586,-0.538,-21.97,-7.26,-2.23,1785112486426.44
-0.504,-0.63,-0.51,-29.73,-3.91,-1.31,1785112486426.7832
-0.538,-0.668,-0.475,-30.34,-4.12,-1.28,1785112486427.1282
-0.537,-0.659,-0.443,-24.57,-5.74,2.44,1785112486427.498
-0.516,-0.629,-0.433,-14.68,-6.78,8.12,1785112486427.865
-0.507,-0.591,-0.481,-7.26,-7.81,8.76,1785112486428.2273
-0.503,-0.6,-0.504,-5.37,-7.29,6.56,1785112486428.576
-0.552,-0.672,-0.535,-5.07,-6.44,4.27,1785112486428.931
-0.552,-0.651,-0.535,-7.69,-2.14,3.23,1785112486429.275
-0.544,-0.673,-0.514,-11.78,-1.59,3.94,1785112486429.6802
-0.556,-0.684,-0.531,-13.34,-2.17,4.27,1785112486430.058
-0.556,-0.672,-0.519,-13.95,-0.67,4.3,1785112486430.4
-0.543,-0.664,-0.48,-13.0,-0.55,5.43,1785112486430.749
-0.541,-0.666,-0.468,-8.03,-1.28,5.92,1785112486431.084
-0.539,-0.658,-0.469,-2.32,-1.71,6.2,1785112486431.4182
-0.541,-0.662,-0.476,3.51,-1.22,7.02,1785112486431.774
-0.555,-0.626,-0.503,7.26,-1.13,6.84,1785112486432.1147
-0.545,-0.616,-0.522,2.99,0.12,5.07,1785112486432.4119
-0.559,-0.64,-0.551,-6.62,2.41,1.31,1785112486432.7148
-0.57,-0.674,-0.525,-14.16,5.22,-1.43,1785112486433.022
-0.567,-0.686,-0.5,-14.95,5.31,-0.79,1785112486433.323
-0.548,-0.664,-0.482,-14.1,4.79,1.34,1785112486433.6292
-0.525,-0.639,-0.477,-12.42,5.19,1.34,1785112486433.9358
-0.509,-0.633,-0.468,-10.59,6.81,0.55,1785112486434.2458
-0.501,-0.645,-0.432,-5.92,8.51,0.21,1785112486434.546
-0.508,-0.641,-0.404,4.33,9.19,0.98,1785112486434.877
-0.524,-0.612,-0.417,13.64,8.03,2.93,1785112486435.204
-0.538,-0.574,-0.509,16.27,7.23,2.08,1785112486435.502
-0.547,-0.55,-0.521,11.51,8.88,-0.67,1785112486435.8079
-0.536,-0.553,-0.481,2.5,10.13,-1.31,1785112486436.131
-0.534,-0.563,-0.475,-3.42,11.6,-0.64,1785112486436.432
-0.538,-0.537,-0.475,-9.49,12.91,-0.09,1785112486436.728
-0.536,-0.51,-0.448,-17.33,13.03,2.38,1785112486437.034
-0.532,-0.504,-0.416,-23.59,11.69,4.33,1785112486437.34
-0.555,-0.526,-0.442,-29.02,11.66,3.75,1785112486437.639
-0.578,-0.531,-0.482,-40.77,15.11,2.72,1785112486437.96
-0.633,-0.542,-0.464,-51.42,17.61,2.62,1785112486438.273
-0.676,-0.563,-0.414,-62.59,14.71,4.64,1785112486438.586
-0.7,-0.521,-0.333,-69.4,10.38,6.74,1785112486438.888
-0.681,-0.496,-0.225,-62.2,4.64,10.1,1785112486439.1948
-0.641,-0.492,-0.187,-46.91,-3.75,9.46,1785112486439.508
-0.593,-0.48,-0.228,-33.48,-13.98,8.82,1785112486439.8147
-0.54,-0.545,-0.406,-19.17,-22.74,7.29,1785112486440.1238
-0.544,-0.615,-0.644,-13.64,-24.63,-1.95,1785112486440.4148
-0.561,-0.696,-0.89,-22.0,-20.69,-7.45,1785112486440.703
-0.58,-0.776,-0.997,-33.33,-12.79,-5.98,1785112486440.9932
-0.6,-0.857,-0.982,-33.33,-7.78,-4.49,1785112486441.275
-0.571,-0.904,-0.873,-26.58,-8.33,-5.95,1785112486441.56
-0.51,-0.907,-0.775,-16.75,-8.58,-8.0,1785112486441.8489
-0.44,-0.864,-0.685,-9.25,-10.68,-8.7,1785112486442.137
-0.419,-0.782,-0.637,-4.21,-13.92,-10.25,1785112486442.428
-0.398,-0.738,-0.663,3.72,-15.53,-10.65,1785112486442.719
-0.405,-0.682,-0.697,10.22,-16.39,-13.4,1785112486443.012
-0.423,-0.631,-0.714,10.99,-15.47,-14.65,1785112486443.303
-0.432,-0.648,-0.743,7.17,-12.27,-12.82,1785112486443.5981
-0.47,-0.656,-0.743,0.21,-8.64,-12.3,1785112486443.884
-0.479,-0.69,-0.737,0.03,-4.39,-8.76,1785112486444.169
-0.475,-0.654,-0.694,2.75,-3.39,-8.76,1785112486444.468
-0.453,-0.633,-0.66,5.92,-2.56,-5.65,1785112486444.755
-0.443,-0.634,-0.658,7.75,-0.67,-1.89,1785112486445.036
-0.449,-0.611,-0.647,6.41,-0.21,-3.05,1785112486445.3298
-0.459,-0.637,-0.639,5.07,0.55,-3.11,1785112486445.615
-0.469,-0.634,-0.62,2.96,0.06,-2.9,1785112486445.888
-0.477,-0.655,-0.629,2.66,0.46,-1.83,1785112486446.1538
-0.484,-0.637,-0.638,1.37,0.37,-2.17,1785112486446.422
-0.483,-0.632,-0.628,-0.73,0.55,-1.83,1785112486446.6838
-0.486,-0.633,-0.597,-2.62,0.7,-1.16,1785112486446.936
-0.486,-0.629,-0.59,-2.47,0.55,-0.85,1785112486447.199
-0.497,-0.627,-0.6,-0.67,0.4,-1.19,1785112486447.4658
-0.516,-0.634,-0.6,-0.49,0.21,-2.01,1785112486447.721
-0.529,-0.649,-0.6,-1.01,0.12,-2.01,1785112486447.993
-0.535,-0.652,-0.582,-0.37,0.03,-2.01,1785112486448.257
-0.54,-0.642,-0.566,1.56,-0.24,-2.81,1785112486448.525
-0.54,-0.642,-0.566,2.47,0.46,-3.54,1785112486448.7979
-0.541,-0.635,-0.591,0.64,2.35,-5.13,1785112486449.0618
-0.562,-0.641,-0.614,-0.64,4.09,-6.23,1785112486449.344
-0.581,-0.655,-0.615,1.43,5.1,-7.23,1785112486449.676
-0.584,-0.66,-0.594,6.56,5.19,-8.27,1785112486449.967
-0.582,-0.656,-0.573,6.56,5.19,-8.27,1785112486450.232
-0.583,-0.646,-0.559,11.38,4.67,-9.28,1785112486450.487
-0.587,-0.631,-0.558,14.44,4.12,-10.32,1785112486450.7542
-0.586,-0.621,-0.56,15.99,4.21,-11.78,1785112486451.0232
-0.588,-0.612,-0.555,17.91,4.3,-13.43,1785112486451.2908
-0.593,-0.593,-0.542,19.93,3.78,-14.4,1785112486451.55
-0.583,-0.583,-0.525,20.08,2.81,-14.83,1785112486451.833
-0.573,-0.587,-0.53,20.87,1.74,-15.87,1785112486452.092
-0.574,-0.58,-0.542,21.79,0.92,-17.49,1785112486452.338
-0.578,-0.587,-0.548,23.35,0.09,-18.43,1785112486452.586
-0.576,-0.588,-0.541,24.6,-1.28,-19.14,1785112486452.835
-0.57,-0.576,-0.538,25.06,-2.75,-19.04,1785112486453.081
-0.553,-0.57,-0.544,25.51,-3.88,-18.01,1785112486453.325
-0.543,-0.548,-0.559,23.68,-5.13,-18.4,1785112486453.576
-0.548,-0.541,-0.571,18.4,-4.49,-18.49,1785112486453.8428
-0.55,-0.552,-0.566,11.26,-3.6,-18.1,1785112486454.087
-0.552,-0.576,-0.526,5.71,-3.54,-18.34,1785112486454.3591
-0.54,-0.601,-0.513,6.41,-5.07,-18.19,1785112486454.607
-0.545,-0.602,-0.516,7.69,-7.48,-18.74,1785112486454.874
-0.541,-0.606,-0.514,6.78,-8.85,-19.01,1785112486455.116
-0.531,-0.625,-0.508,6.13,-9.83,-18.8,1785112486455.362
-0.539,-0.636,-0.455,8.12,-11.29,-18.43,1785112486455.6328
-0.503,-0.647,-0.476,13.98,-15.56,-15.93,1785112486455.879
