distance_cm,timestamp_ms
64.0,1785112646332.806
61.0,1785112646333.549
62.0,1785112646343.7441
62.0,1785112646363.529
63.0,1785112646383.288
64.0,1785112646404.3782
69.0,1785112646430.8228
73.0,1785112646444.0698
71.0,1785112646470.8071
60.0,1785112646483.9712
60.0,1785112646510.753
56.0,1785112646534.6492
63.0,1785112646550.5127
61.0,1785112646574.535
61.0,1785112646590.6228
54.0,1785112646614.312
50.0,1785112646630.353
60.0,1785112646651.212
57.0,1785112646664.4321
53.0,1785112646690.763
54.0,1785112646714.451
49.0,1785112646730.135
43.0,1785112646751.126
47.0,1785112646764.364
45.0,1785112646790.73
43.0,1785112646814.438
49.0,1785112646830.365
41.0,1785112646851.1228
42.0,1785112646874.718
44.0,1785112646890.743
36.0,1785112646914.613
43.0,1785112646930.535
42.0,1785112646951.468
37.0,1785112646964.702
46.0,1785112646991.257
43.0,1785112647004.566
45.0,1785112647030.6812
45.0,1785112647054.7532
44.0,1785112647070.935
51.0,1785112647094.6482
59.0,1785112647110.8657
61.0,1785112647134.733
61.0,1785112647150.93
62.0,1785112647174.857
61.0,1785112647190.938
62.0,1785112647214.678
65.0,1785112647230.407
62.0,1785112647251.455
61.0,1785112647264.658
65.0,1785112647290.836
66.0,1785112647311.5398
67.0,1785112647324.8472
66.0,1785112647351.313
68.0,1785112647364.489
67.0,1785112647390.774
66.0,1785112647411.5671
71.0,1785112647424.8418
68.0,1785112647451.2808
66.0,1785112647464.4658
68.0,1785112647491.287
66.0,1785112647504.5361
63.0,1785112647531.226
64.0,1785112647544.4539
63.0,1785112647571.463
62.0,1785112647584.68
59.0,1785112647611.442
62.0,1785112647624.776
53.0,1785112647651.3828
58.0,1785112647664.643
55.0,1785112647691.2908
64.0,1785112647704.6367
52.0,1785112647734.385
53.0,1785112647750.529
44.0,1785112647774.408
42.0,1785112647790.6748
48.0,1785112647814.422
39.0,1785112647830.444
41.0,1785112647851.3867
41.0,1785112647864.657
41.0,1785112647891.0332
44.0,1785112647914.836
42.0,1785112647930.7341
47.0,1785112647951.5588
47.0,1785112647964.787
45.0,1785112647991.246
42.0,1785112648004.48
43.0,1785112648030.8171
43.0,1785112648054.455
36.0,1785112648070.429
41.0,1785112648091.248
46.0,1785112648104.5088
40.0,1785112648131.1099
41.0,1785112648144.39
53.0,1785112648171.172
55.0,1785112648184.4321
57.0,1785112648211.4639
65.0,1785112648224.7412
64.0,1785112648254.467
63.0,1785112648270.83
66.0,1785112648294.5752
67.0,1785112648310.3171
66.0,1785112648331.204
67.0,1785112648344.4841
64.0,1785112648371.194
68.0,1785112648384.458
69.0,1785112648411.5178
68.0,1785112648424.764
74.0,1785112648451.5671
69.0,1785112648464.8262
72.0,1785112648494.526
70.0,1785112648510.973
71.0,1785112648534.93
78.0,1785112648551.418
77.0,1785112648564.5718
71.0,1785112648594.2788
69.0,1785112648610.7578
74.0,1785112648634.6582
66.0,1785112648651.124
59.0,1785112648664.306
57.0,1785112648691.273
58.0,1785112648704.5032
59.0,1785112648731.134
40.0,1785112648744.3772
53.0,1785112648770.8162
58.0,1785112648794.397
91.0,1785112648810.621
32.0,1785112648834.393
16.0,1785112648850.593
53.0,1785112648874.4
83.0,1785112648890.11
70.0,1785112648911.124
55.0,1785112648924.3782
59.0,1785112648951.1091
65.0,1785112648974.8992
76.0,1785112648990.984
86.0,1785112649014.632
85.0,1785112649030.5789
82.0,1785112649054.4373
84.0,1785112649070.4993
85.0,1785112649091.4712
53.0,1785112649104.7393
85.0,1785112649131.263
60.0,1785112649144.541
64.0,1785112649170.728
69.0,1785112649194.396
66.0,1785112649210.342
71.0,1785112649231.4502
82.0,1785112649244.732
85.0,1785112649274.473
84.0,1785112649290.788
78.0,1785112649314.4583
