ax,ay,az,gx,gy,gz,timestamp_ms
0.118,-0.341,-0.949,12.67,0.85,-0.24,1785100508811.668
0.122,-0.339,-0.951,15.99,-0.31,-1.22,1785100508812.0242
0.117,-0.335,-0.952,18.86,-1.62,-2.11,1785100508812.369
0.11,-0.334,-0.954,21.52,-2.5,-2.87,1785100508812.712
0.101,-0.332,-0.957,23.47,-2.69,-3.66,1785100508813.051
0.094,-0.338,-0.955,24.29,-2.26,-4.49,1785100508813.387
0.086,-0.349,-0.954,23.83,-1.37,-5.31,1785100508813.7441
0.081,-0.352,-0.95,22.0,-0.55,-5.62,1785100508814.107
0.087,-0.35,-0.945,19.17,0.12,-5.71,1785100508814.4487
0.095,-0.345,-0.943,15.29,0.46,-5.62,1785100508814.817
0.102,-0.339,-0.939,10.99,0.06,-5.55,1785100508815.1628
0.106,-0.334,-0.939,6.32,-0.82,-5.83,1785100508815.491
0.107,-0.331,-0.939,1.89,-1.5,-6.32,1785100508815.836
0.106,-0.323,-0.936,-1.53,-2.2,-6.81,1785100508816.1653
0.106,-0.316,-0.933,-3.97,-2.9,-7.26,1785100508816.493
0.101,-0.314,-0.93,-5.68,-3.57,-7.32,1785100508816.8308
0.094,-0.312,-0.929,-6.13,-4.03,-6.96,1785100508817.187
0.094,-0.31,-0.928,-5.58,-4.24,-6.47,1785100508817.535
0.096,-0.305,-0.93,-4.21,-4.24,-5.65,1785100508817.882
0.1,-0.299,-0.935,-2.69,-4.21,-4.58,1785100508818.251
0.102,-0.296,-0.939,-1.53,-4.03,-3.78,1785100508818.602
0.101,-0.301,-0.946,-1.01,-3.54,-3.14,1785100508818.9282
0.09,-0.306,-0.952,-1.01,-2.75,-2.53,1785100508819.263
0.086,-0.316,-0.953,-0.82,-1.46,-1.71,1785100508819.597
0.083,-0.327,-0.952,-0.18,-0.09,-1.1,1785100508819.911
0.073,-0.333,-0.952,0.58,1.4,-0.43,1785100508820.2
0.067,-0.336,-0.947,1.1,3.27,0.4,1785100508820.508
0.068,-0.339,-0.946,1.74,4.88,1.31,1785100508820.8
0.074,-0.339,-0.942,2.81,5.89,2.26,1785100508821.087
0.079,-0.343,-0.94,4.27,6.26,2.81,1785100508821.3801
0.079,-0.346,-0.937,5.65,6.16,2.9,1785100508821.675
0.081,-0.349,-0.939,6.71,5.74,2.66,1785100508821.9678
0.078,-0.353,-0.939,7.08,5.43,2.23,1785100508822.253
0.075,-0.352,-0.934,7.14,4.94,1.34,1785100508822.5532
0.077,-0.349,-0.931,6.78,4.27,0.27,1785100508822.8591
0.077,-0.349,-0.931,5.65,3.45,-0.64,1785100508823.143
0.078,-0.348,-0.928,4.52,2.75,-1.13,1785100508823.447
0.077,-0.346,-0.924,4.27,2.17,-1.53,1785100508823.804
0.078,-0.348,-0.924,4.46,1.5,-1.98,1785100508824.136
0.076,-0.345,-0.925,4.27,0.95,-2.41,1785100508824.471
0.076,-0.344,-0.922,4.36,0.49,-2.47,1785100508824.7869
0.073,-0.343,-0.923,4.79,0.15,-2.53,1785100508825.076
0.072,-0.343,-0.928,5.07,-0.03,-2.59,1785100508825.356
0.071,-0.342,-0.931,4.64,-0.03,-2.59,1785100508825.644
0.074,-0.342,-0.93,3.69,0.31,-2.38,1785100508825.929
0.075,-0.342,-0.926,2.93,0.34,-1.95,1785100508826.1812
0.075,-0.343,-0.926,2.47,0.24,-1.46,1785100508826.438
0.076,-0.341,-0.926,1.95,0.34,-1.22,1785100508826.699
0.079,-0.338,-0.927,1.5,0.34,-0.92,1785100508826.955
0.08,-0.339,-0.926,1.07,0.31,-0.64,1785100508827.204
0.08,-0.336,-0.928,0.98,0.52,-0.31,1785100508827.466
0.078,-0.338,-0.925,1.28,0.64,0.21,1785100508827.7332
0.078,-0.339,-0.923,1.95,0.61,0.89,1785100508827.997
0.08,-0.336,-0.929,2.62,0.52,1.62,1785100508828.3037
0.081,-0.336,-0.931,3.08,0.37,2.29,1785100508828.564
0.083,-0.34,-0.942,3.36,0.21,2.69,1785100508828.824
0.083,-0.344,-0.952,2.9,0.34,2.75,1785100508829.0889
0.08,-0.351,-0.952,1.95,0.15,3.3,1785100508829.3608
0.078,-0.351,-0.947,1.46,-0.15,3.72,1785100508829.642
0.087,-0.352,-0.946,1.86,-0.12,4.0,1785100508829.892
0.089,-0.35,-0.945,2.41,-0.06,4.0,1785100508830.157
0.09,-0.346,-0.947,2.69,-0.21,3.97,1785100508830.421
0.097,-0.343,-0.951,2.93,-0.55,4.33,1785100508830.689
0.101,-0.343,-0.95,3.08,-0.4,4.36,1785100508830.9473
0.102,-0.34,-0.95,3.11,-0.27,4.7,1785100508831.214
0.103,-0.342,-0.948,3.72,-0.03,4.67,1785100508831.485
0.104,-0.349,-0.939,5.74,0.61,4.52,1785100508831.736
0.109,-0.359,-0.934,8.58,1.07,4.36,1785100508831.989
0.108,-0.358,-0.924,10.56,1.77,4.46,1785100508832.2593
0.11,-0.35,-0.913,12.33,2.29,5.62,1785100508832.509
0.12,-0.352,-0.918,13.7,2.38,6.68,1785100508832.789
0.11,-0.351,-0.927,12.42,1.95,6.47,1785100508833.053
0.114,-0.347,-0.928,9.43,1.56,5.58,1785100508833.3281
0.123,-0.355,-0.933,7.14,1.28,4.55,1785100508833.589
0.122,-0.371,-0.935,5.52,1.86,3.27,1785100508833.839
0.115,-0.384,-0.934,4.73,2.53,2.53,1785100508834.093
0.109,-0.391,-0.924,5.55,2.93,2.59,1785100508834.333
0.109,-0.396,-0.92,8.64,3.2,2.72,1785100508834.605
0.108,-0.399,-0.919,12.73,4.27,2.62,1785100508834.8801
0.108,-0.404,-0.902,16.48,5.31,3.14,1785100508835.134
0.117,-0.425,-0.895,22.28,5.4,2.84,1785100508835.391
0.112,-0.431,-0.901,28.14,5.16,2.23,1785100508835.642
0.115,-0.43,-0.917,30.3,4.49,2.29,1785100508835.91
0.115,-0.429,-0.924,28.02,4.55,2.01,1785100508836.1467
0.114,-0.419,-0.931,23.26,4.79,1.62,1785100508836.3882
0.104,-0.408,-0.936,18.01,5.25,1.25,1785100508836.6333
0.11,-0.409,-0.938,11.81,5.43,0.7,1785100508836.8718
0.106,-0.422,-0.931,3.78,5.19,-2.72,1785100508837.108
0.092,-0.413,-0.916,-2.01,5.34,-5.68,1785100508837.3408
0.098,-0.416,-0.901,-1.5,5.92,-6.23,1785100508837.573
0.098,-0.432,-0.909,3.81,6.71,-8.3,1785100508837.802
0.095,-0.457,-0.904,9.52,8.18,-11.26,1785100508838.037
0.091,-0.482,-0.885,13.55,8.76,-14.07,1785100508838.279
0.099,-0.486,-0.873,16.48,8.61,-15.66,1785100508838.519
0.109,-0.48,-0.88,19.56,8.51,-15.29,1785100508838.785
0.109,-0.48,-0.88,23.01,9.13,-14.71,1785100508839.026
0.113,-0.48,-0.899,25.3,9.7,-15.93,1785100508839.2598
0.116,-0.494,-0.914,24.05,9.8,-19.32,1785100508839.4912
0.111,-0.519,-0.922,18.34,9.83,-23.22,1785100508839.727
0.109,-0.536,-0.904,10.28,9.95,-25.61,1785100508839.9492
0.12,-0.54,-0.868,10.28,9.95,-25.61,1785100508840.164
0.138,-0.545,-0.826,3.94,9.98,-26.73,1785100508840.3809
0.146,-0.548,-0.799,-0.31,8.82,-27.92,1785100508840.5981
0.156,-0.537,-0.796,-2.69,7.17,-29.76,1785100508840.8342
0.158,-0.52,-0.813,-3.3,6.74,-31.59,1785100508841.053
0.171,-0.505,-0.833,-3.94,6.29,-33.39,1785100508841.2778
0.189,-0.524,-0.88,-3.88,6.38,-36.62,1785100508841.502
0.198,-0.546,-0.916,-6.71,6.9,-40.19,1785100508841.7148
0.222,-0.557,-0.969,-11.9,8.79,-43.61,1785100508841.94
0.228,-0.625,-1.033,-7.05,13.82,-49.44,1785100508842.166
0.231,-0.741,-1.015,4.61,17.43,-57.62,1785100508842.3892
0.266,-0.73,-0.98,6.56,18.98,-62.01,1785100508842.607
0.267,-0.673,-0.962,3.11,22.06,-59.54,1785100508842.8281
0.254,-0.636,-0.933,7.75,26.83,-55.64,1785100508843.051
0.271,-0.597,-0.912,16.85,28.72,-56.61,1785100508843.273
0.3,-0.556,-0.892,20.29,29.76,-60.76,1785100508843.499
0.309,-0.529,-0.842,20.75,29.91,-65.1,1785100508843.7441
0.331,-0.514,-0.817,23.83,28.2,-68.06,1785100508843.9731
0.355,-0.544,-0.831,31.74,27.95,-71.72,1785100508844.196
0.357,-0.566,-0.851,39.8,28.05,-76.02,1785100508844.427
0.371,-0.569,-0.85,45.41,27.99,-78.28,1785100508844.657
0.401,-0.555,-0.851,50.36,28.14,-79.71,1785100508844.8792
0.435,-0.538,-0.865,54.35,28.29,-80.42,1785100508845.108
0.457,-0.538,-0.884,56.03,28.87,-80.78,1785100508845.333
0.466,-0.527,-0.85,54.93,28.87,-80.69,1785100508845.557
0.49,-0.558,-0.817,57.53,27.86,-81.21,1785100508845.8008
0.504,-0.597,-0.799,62.56,27.38,-84.2,1785100508846.018
0.5,-0.594,-0.781,66.41,26.25,-86.83,1785100508846.23
0.507,-0.552,-0.748,66.5,24.48,-87.5,1785100508846.4429
0.528,-0.499,-0.728,63.72,22.06,-87.95,1785100508846.654
0.557,-0.489,-0.727,60.88,19.96,-89.27,1785100508846.878
0.58,-0.502,-0.723,60.3,17.88,-92.17,1785100508847.101
0.588,-0.503,-0.72,62.11,15.69,-94.91,1785100508847.31
0.599,-0.492,-0.716,63.66,13.64,-95.13,1785100508847.526
0.608,-0.48,-0.699,64.03,12.21,-94.85,1785100508847.739
0.609,-0.467,-0.681,64.12,10.32,-94.88,1785100508847.958
0.605,-0.45,-0.666,63.88,7.97,-95.07,1785100508848.167
0.596,-0.435,-0.651,63.81,5.8,-94.76,1785100508848.38
0.589,-0.415,-0.639,63.78,3.6,-93.54,1785100508848.598
0.586,-0.398,-0.622,64.21,0.67,-91.86,1785100508848.804
0.584,-0.388,-0.614,65.95,-1.98,-90.58,1785100508849.0142
0.579,-0.397,-0.608,68.82,-4.88,-90.12,1785100508849.237
0.562,-0.42,-0.606,70.07,-8.73,-91.25,1785100508849.4512
0.554,-0.427,-0.614,68.67,-12.05,-91.98,1785100508849.6929
0.557,-0.423,-0.609,67.08,-14.53,-91.25,1785100508849.906
0.558,-0.415,-0.607,66.13,-18.04,-89.02,1785100508850.123
0.556,-0.412,-0.627,64.82,-21.58,-86.67,1785100508850.373
0.543,-0.383,-0.626,60.06,-25.09,-84.26,1785100508850.582
0.54,-0.348,-0.631,53.59,-28.02,-80.84,1785100508850.799
0.536,-0.311,-0.622,47.18,-30.3,-77.49,1785100508851.0188
0.529,-0.286,-0.63,42.42,-32.75,-74.86,1785100508851.228
0.508,-0.269,-0.645,36.96,-34.73,-73.03,1785100508851.443
0.476,-0.239,-0.646,29.24,-37.17,-69.98,1785100508851.715
0.454,-0.203,-0.639,20.66,-39.92,-66.07,1785100508851.963
0.439,-0.197,-0.64,12.94,-42.24,-62.99,1785100508852.171
0.421,-0.239,-0.688,5.86,-43.24,-61.83,1785100508852.38
0.385,-0.273,-0.699,-1.56,-42.63,-60.46,1785100508852.615
0.354,-0.302,-0.702,-4.7,-42.82,-56.98,1785100508852.8809
0.336,-0.284,-0.703,-5.4,-44.43,-52.13,1785100508853.0947
0.331,-0.223,-0.686,-7.63,-47.61,-44.43,1785100508853.334
0.333,-0.194,-0.69,-11.57,-50.69,-36.84,1785100508853.546
0.313,-0.221,-0.731,-18.62,-53.04,-32.59,1785100508853.7458
0.274,-0.255,-0.753,-27.62,-54.41,-31.19,1785100508853.958
0.246,-0.279,-0.764,-32.99,-53.83,-32.11,1785100508854.1638
0.252,-0.349,-0.796,-33.88,-57.8,-28.32,1785100508854.362
0.178,-0.367,-0.814,-29.73,-58.53,-28.02,1785100508854.5688
0.141,-0.41,-0.856,-22.43,-58.99,-22.71,1785100508854.778
0.162,-0.468,-0.899,-9.28,-53.59,-18.89,1785100508854.985
0.162,-0.491,-0.921,4.09,-43.92,-18.13,1785100508855.177
0.159,-0.512,-0.913,12.76,-39.28,-12.97,1785100508855.375
0.169,-0.58,-0.913,16.11,-40.01,-8.27,1785100508855.5752
0.095,-0.646,-0.953,6.41,-37.2,-11.57,1785100508855.9702
0.088,-0.674,-0.989,-0.15,-29.27,-13.15,1785100508856.168
-0.185,-0.791,-0.989,42.63,18.59,-10.32,1785100508856.65
-0.185,-0.746,-0.956,52.4,22.46,-17.46,1785100508856.8499
-0.202,-0.692,-0.902,50.05,23.07,-23.38,1785100508857.903
-0.223,-0.629,-0.886,40.25,21.91,-31.28,1785100508868.642
-0.201,-0.615,-0.905,34.58,23.56,-37.57,1785100508881.8948
-0.177,-0.673,-0.946,39.0,27.65,-46.69,1785100508887.532
-0.182,-0.711,-0.967,45.47,31.86,-60.3,1785100508898.282
-0.181,-0.704,-0.969,46.78,33.72,-72.36,1785100508908.958
-0.173,-0.677,-0.94,40.28,32.62,-78.8,1785100508922.2332
-0.155,-0.641,-0.922,26.52,29.69,-81.3,1785100508927.91
-0.141,-0.621,-0.894,8.12,26.67,-82.89,1785100508938.575
-0.148,-0.597,-0.861,-14.07,22.52,-84.78,1785100508949.2668
-0.144,-0.542,-0.833,-37.2,18.34,-84.69,1785100508962.5918
-0.12,-0.496,-0.807,-56.76,16.17,-83.35,1785100508968.214
-0.078,-0.507,-0.806,-68.67,15.96,-83.59,1785100508979.028
-0.029,-0.538,-0.798,-72.48,16.42,-84.96,1785100508992.244
-0.0,-0.57,-0.774,-67.08,15.69,-84.41,1785100508998.102
0.022,-0.569,-0.775,-56.06,13.76,-80.94,1785100509008.753
0.048,-0.537,-0.801,-42.97,11.93,-76.66,1785100509022.041
0.076,-0.488,-0.825,-31.98,10.59,-72.36,1785100509028.0051
0.096,-0.405,-0.835,-28.6,8.61,-68.0,1785100509038.461
0.131,-0.326,-0.845,-33.02,6.07,-63.08,1785100509049.094
0.176,-0.304,-0.834,-41.96,5.04,-58.41,1785100509062.366
0.205,-0.335,-0.787,-51.7,4.06,-55.64,1785100509068.2449
0.206,-0.41,-0.726,-55.79,3.33,-54.29,1785100509078.5889
0.192,-0.492,-0.68,-51.73,1.22,-53.62,1785100509089.059
0.198,-0.526,-0.647,-44.71,-2.84,-52.77,1785100509102.329
0.202,-0.538,-0.613,-37.05,-7.78,-50.69,1785100509108.235
0.211,-0.497,-0.617,-31.53,-13.37,-47.64,1785100509118.583
0.259,-0.422,-0.647,-25.64,-16.27,-41.63,1785100509129.245
0.309,-0.378,-0.657,-19.26,-17.7,-36.23,1785100509142.508
0.315,-0.331,-0.645,-16.33,-19.38,-34.27,1785100509148.4412
0.307,-0.306,-0.669,-13.18,-20.17,-31.8,1785100509158.9583
0.304,-0.294,-0.702,-9.03,-19.59,-27.65,1785100509169.485
0.32,-0.292,-0.717,-4.64,-18.31,-22.37,1785100509182.913
0.349,-0.323,-0.716,0.61,-16.54,-17.12,1785100509188.696
0.36,-0.379,-0.728,5.95,-14.98,-15.14,1785100509198.942
0.364,-0.403,-0.729,9.25,-13.7,-14.59,1785100509209.4988
0.384,-0.406,-0.715,14.98,-13.15,-12.09,1785100509222.826
0.413,-0.412,-0.698,26.12,-14.31,-8.39,1785100509228.738
0.405,-0.363,-0.663,36.23,-16.85,-4.67,1785100509239.017
0.392,-0.295,-0.637,41.6,-19.71,0.92,1785100509252.259
0.385,-0.271,-0.648,41.93,-21.49,5.25,1785100509258.472
0.386,-0.255,-0.695,37.08,-20.97,7.72,1785100509268.474
0.403,-0.238,-0.716,30.52,-18.95,10.07,1785100509279.129
0.44,-0.272,-0.767,26.58,-17.7,11.08,1785100509292.382
0.451,-0.308,-0.828,19.75,-16.17,10.28,1785100509298.3198
0.459,-0.34,-0.835,8.97,-13.43,11.17,1785100509308.78
0.46,-0.404,-0.829,3.48,-11.05,11.51,1785100509319.299
0.45,-0.436,-0.814,4.18,-9.7,11.93,1785100509332.505
0.447,-0.412,-0.8,10.13,-8.88,14.28,1785100509339.138
0.46,-0.382,-0.807,19.47,-7.48,17.61,1785100509348.573
0.47,-0.373,-0.798,27.34,-6.59,19.23,1785100509359.195
0.477,-0.388,-0.801,32.93,-7.78,17.4,1785100509372.4238
0.485,-0.409,-0.827,35.83,-8.73,14.68,1785100509378.577
0.487,-0.424,-0.85,34.91,-9.92,13.82,1785100509388.6453
0.47,-0.411,-0.874,30.55,-10.35,13.46,1785100509399.278
0.459,-0.408,-0.905,24.6,-11.57,15.2,1785100509412.575
0.468,-0.427,-0.933,18.62,-11.75,15.93,1785100509418.675
0.464,-0.436,-0.964,14.1,-10.16,14.04,1785100509428.9229
0.471,-0.443,-0.983,11.14,-10.41,13.31,1785100509442.249
0.476,-0.442,-0.999,9.37,-11.9,10.71,1785100509448.1558
0.479,-0.44,-1.018,7.2,-11.6,6.84,1785100509458.491
0.467,-0.448,-1.032,3.23,-13.28,5.62,1785100509468.8909
0.468,-0.447,-1.033,-0.06,-13.12,4.49,1785100509479.399
0.46,-0.425,-1.044,-2.04,-11.26,1.92,1785100509492.611
0.465,-0.421,-1.065,-3.97,-9.4,0.52,1785100509498.56
0.459,-0.431,-1.068,-6.35,-7.29,-2.41,1785100509508.3962
0.434,-0.435,-1.075,-9.49,-6.62,-5.77,1785100509518.787
0.423,-0.436,-1.059,-12.18,-5.8,-6.59,1785100509529.254
0.414,-0.424,-1.029,-13.55,-5.19,-6.41,1785100509542.4968
0.41,-0.42,-1.019,-14.16,-5.46,-5.49,1785100509548.316
0.402,-0.423,-1.015,-14.47,-5.95,-5.77,1785100509558.455
0.392,-0.425,-1.029,-14.04,-4.91,-8.0,1785100509568.8901
0.388,-0.435,-1.029,-12.48,-2.47,-9.34,1785100509579.5688
0.388,-0.453,-1.044,-9.7,-2.72,-8.76,1785100509592.612
0.393,-0.448,-1.058,-6.13,-2.44,-8.82,1785100509598.321
0.392,-0.428,-1.069,-3.3,-1.56,-9.49,1785100509608.298
0.379,-0.408,-1.049,-2.62,-0.4,-9.89,1785100509618.878
0.362,-0.404,-1.017,-3.27,0.61,-8.94,1785100509628.957
0.339,-0.401,-0.961,-5.95,-0.92,-6.16,1785100509639.394
0.329,-0.387,-0.887,-10.07,-4.0,-3.08,1785100509652.719
0.324,-0.364,-0.849,-15.63,-7.02,-2.17,1785100509658.751
0.325,-0.327,-0.851,-24.54,-8.79,-2.62,1785100509668.627
0.327,-0.305,-0.88,-34.15,-8.85,-3.88,1785100509679.0872
0.326,-0.303,-0.902,-41.66,-9.19,-4.49,1785100509692.327
0.327,-0.316,-0.905,-44.77,-10.28,-5.16,1785100509698.283
0.315,-0.329,-0.902,-43.06,-10.16,-6.65,1785100509708.4868
0.297,-0.332,-0.865,-38.06,-10.25,-7.39,1785100509719.041
0.279,-0.338,-0.811,-29.88,-12.3,-7.42,1785100509732.2642
0.258,-0.346,-0.762,-19.29,-15.2,-6.87,1785100509738.228
0.243,-0.349,-0.739,-9.4,-19.01,-5.4,1785100509748.396
0.243,-0.349,-0.739,-2.84,-23.29,-3.17,1785100509758.801
0.236,-0.331,-0.756,-0.95,-27.04,-1.07,1785100509769.3
0.242,-0.291,-0.785,-2.44,-29.73,-0.7,1785100509782.5908
0.253,-0.262,-0.81,-5.74,-31.07,-2.81,1785100509788.4001
0.252,-0.268,-0.831,-10.9,-32.62,-5.8,1785100509798.647
0.236,-0.307,-0.837,-10.9,-32.62,-5.8,1785100509809.123
0.226,-0.351,-0.829,-14.92,-34.79,-8.0,1785100509822.383
0.208,-0.376,-0.82,-15.66,-36.84,-9.16,1785100509828.4622
0.198,-0.387,-0.825,-14.56,-38.91,-8.91,1785100509838.633
0.194,-0.377,-0.853,-14.83,-40.96,-7.93,1785100509849.206
0.185,-0.352,-0.888,-18.07,-42.79,-7.11,1785100509862.56
0.182,-0.328,-0.904,-22.92,-43.73,-6.26,1785100509868.335
0.179,-0.335,-0.917,-27.47,-44.1,-6.01,1785100509878.5867
0.174,-0.363,-0.927,-29.94,-43.61,-7.11,1785100509889.133
