distance_cm,timestamp_ms
95.0,1785100829146.57
109.0,1785100829177.606
61.0,1785100829208.055
79.0,1785100829237.691
76.0,1785100829264.626
59.0,1785100829307.8777
61.0,1785100829324.482
49.0,1785100829375.7231
55.0,1785100829392.597
47.0,1785100829424.671
50.0,1785100829437.8518
41.0,1785100829484.124
47.0,1785100829507.967
38.0,1785100829537.714
31.0,1785100829564.77
37.0,1785100829604.823
37.0,1785100829617.961
36.0,1785100829657.8892
37.0,1785100829687.806
31.0,1785100829728.469
29.0,1785100829744.823
31.0,1785100829785.087
32.0,1785100829804.449
38.0,1785100829844.5151
36.0,1785100829868.359
40.0,1785100829908.344
39.0,1785100829924.537
48.0,1785100829964.709
49.0,1785100829988.529
48.0,1785100830023.968
42.0,1785100830044.88
53.0,1785100830084.312
43.0,1785100830105.24
44.0,1785100830145.123
37.0,1785100830168.555
37.0,1785100830205.3472
35.0,1785100830218.6501
32.0,1785100830268.498
33.0,1785100830284.42
30.0,1785100830324.411
36.0,1785100830348.366
32.0,1785100830388.1887
37.0,1785100830404.35
32.0,1785100830443.9458
31.0,1785100830467.732
36.0,1785100830504.644
34.0,1785100830517.808
31.0,1785100830557.934
33.0,1785100830587.5789
34.0,1785100830627.9348
32.0,1785100830644.2617
33.0,1785100830684.641
41.0,1785100830697.8682
39.0,1785100830744.291
43.0,1785100830768.545
41.0,1785100830798.286
42.0,1785100830825.064
39.0,1785100830864.548
39.0,1785100830888.245
34.0,1785100830928.3992
40.0,1785100830944.29
46.0,1785100830984.4531
46.0,1785100831008.3142
54.0,1785100831045.357
46.0,1785100831058.974
53.0,1785100831108.63
53.0,1785100831124.0269
50.0,1785100831168.503
53.0,1785100831184.177
51.0,1785100831228.556
51.0,1785100831244.1821
43.0,1785100831278.2478
44.0,1785100831304.333
33.0,1785100831338.7158
37.0,1785100831364.9512
37.0,1785100831404.602
42.0,1785100831428.349
42.0,1785100831465.174
38.0,1785100831478.6
39.0,1785100831518.801
37.0,1785100831544.7869
38.0,1785100831584.1228
35.0,1785100831605.017
35.0,1785100831644.6719
34.0,1785100831668.452
33.0,1785100831708.683
29.0,1785100831724.942
31.0,1785100831764.644
34.0,1785100831788.372
30.0,1785100831828.5388
29.0,1785100831844.824
24.0,1785100831885.069
34.0,1785100831898.2551
34.0,1785100831938.386
35.0,1785100831964.853
37.0,1785100832004.05
36.0,1785100832025.3901
30.0,1785100832064.6558
17.0,1785100832088.311
21.0,1785100832124.638
21.0,1785100832148.381
19.0,1785100832184.838
19.0,1785100832208.4502
20.0,1785100832244.8708
22.0,1785100832268.4539
22.0,1785100832305.081
22.0,1785100832318.3281
26.0,1785100832365.1782
26.0,1785100832378.697
27.0,1785100832425.219
25.0,1785100832438.315
27.0,1785100832485.018
26.0,1785100832498.7788
26.0,1785100832548.28
30.0,1785100832563.9592
28.0,1785100832608.348
29.0,1785100832623.946
28.0,1785100832668.3562
27.0,1785100832684.095
24.0,1785100832728.575
26.0,1785100832744.191
25.0,1785100832788.5198
22.0,1785100832804.173
26.0,1785100832838.197
29.0,1785100832864.2837
35.0,1785100832898.3
32.0,1785100832924.365
38.0,1785100832958.0632
37.0,1785100832984.3882
41.0,1785100833018.634
36.0,1785100833044.5098
38.0,1785100833078.775
39.0,1785100833104.5708
37.0,1785100833138.677
32.0,1785100833164.6929
32.0,1785100833203.916
32.0,1785100833224.692
31.0,1785100833263.9822
30.0,1785100833284.76
31.0,1785100833324.086
32.0,1785100833344.882
34.0,1785100833384.1238
35.0,1785100833404.9192
28.0,1785100833444.233
29.0,1785100833465.008
29.0,1785100833504.29
27.0,1785100833525.2148
28.0,1785100833564.427
28.0,1785100833585.114
27.0,1785100833624.4312
28.0,1785100833645.37
33.0,1785100833684.4932
31.0,1785100833705.224
34.0,1785100833744.6511
32.0,1785100833765.3398
40.0,1785100833804.5872
43.0,1785100833828.386
42.0,1785100833864.7092
39.0,1785100833888.318
39.0,1785100833924.9192
37.0,1785100833948.4448
31.0,1785100833984.8298
34.0,1785100834008.569
27.0,1785100834044.9788
18.0,1785100834068.5388
23.0,1785100834104.975
