distance_cm,timestamp_ms
63.0,1785112473305.9001
64.0,1785112473310.441
66.0,1785112473330.27
57.0,1785112473350.15
60.0,1785112473371.49
54.0,1785112473397.417
57.0,1785112473418.192
58.0,1785112473431.4968
58.0,1785112473457.546
62.0,1785112473481.1653
65.0,1785112473496.916
59.0,1785112473517.7852
59.0,1785112473541.497
58.0,1785112473557.895
62.0,1785112473581.687
67.0,1785112473598.1428
58.0,1785112473611.532
63.0,1785112473638.514
62.0,1785112473651.7793
62.0,1785112473681.546
63.0,1785112473697.718
66.0,1785112473721.802
65.0,1785112473737.688
66.0,1785112473758.6318
67.0,1785112473771.8242
63.0,1785112473798.623
63.0,1785112473811.815
61.0,1785112473838.139
60.0,1785112473861.768
62.0,1785112473877.4631
65.0,1785112473898.201
67.0,1785112473921.9048
71.0,1785112473937.794
69.0,1785112473958.3782
64.0,1785112473971.73
66.0,1785112473997.931
65.0,1785112474022.0151
65.0,1785112474038.342
66.0,1785112474051.434
73.0,1785112474078.151
72.0,1785112474101.729
66.0,1785112474117.661
84.0,1785112474138.803
43.0,1785112474151.9182
55.0,1785112474178.477
46.0,1785112474191.7761
56.0,1785112474218.7131
62.0,1785112474231.905
58.0,1785112474258.677
51.0,1785112474272.09
41.0,1785112474301.6628
45.0,1785112474317.8967
41.0,1785112474341.803
42.0,1785112474357.7512
43.0,1785112474381.732
46.0,1785112474397.898
42.0,1785112474421.741
49.0,1785112474437.918
52.0,1785112474458.7148
53.0,1785112474472.043
51.0,1785112474498.2998
52.0,1785112474511.59
54.0,1785112474537.9907
44.0,1785112474561.559
51.0,1785112474577.444
58.0,1785112474598.35
44.0,1785112474611.652
46.0,1785112474638.125
55.0,1785112474661.938
65.0,1785112474678.0989
65.0,1785112474701.903
60.0,1785112474718.2761
66.0,1785112474731.497
55.0,1785112474758.107
75.0,1785112474781.918
79.0,1785112474798.1948
68.0,1785112474811.388
68.0,1785112474838.0151
68.0,1785112474861.7861
69.0,1785112474877.5098
66.0,1785112474898.449
67.0,1785112474911.339
63.0,1785112474938.071
69.0,1785112474958.6812
66.0,1785112474972.003
61.0,1785112474998.0017
61.0,1785112475021.6692
61.0,1785112475037.395
61.0,1785112475058.088
61.0,1785112475081.6528
61.0,1785112475097.523
68.0,1785112475118.471
63.0,1785112475131.704
64.0,1785112475158.161
61.0,1785112475181.8591
67.0,1785112475197.854
67.0,1785112475221.74
66.0,1785112475238.0413
66.0,1785112475261.8152
64.0,1785112475278.392
62.0,1785112475301.939
55.0,1785112475318.1519
54.0,1785112475342.011
58.0,1785112475358.357
59.0,1785112475371.672
56.0,1785112475398.69
60.0,1785112475411.9082
60.0,1785112475438.572
50.0,1785112475451.727
52.0,1785112475478.061
49.0,1785112475501.923
44.0,1785112475518.098
45.0,1785112475541.9353
40.0,1785112475558.383
37.0,1785112475571.648
46.0,1785112475598.1318
50.0,1785112475621.856
52.0,1785112475637.8748
54.0,1785112475661.566
50.0,1785112475678.0469
54.0,1785112475701.85
52.0,1785112475718.314
52.0,1785112475731.5579
49.0,1785112475758.583
51.0,1785112475771.937
50.0,1785112475798.566
54.0,1785112475811.8643
51.0,1785112475838.4421
48.0,1785112475851.6328
49.0,1785112475878.6838
47.0,1785112475892.004
51.0,1785112475918.4438
42.0,1785112475931.7551
44.0,1785112475958.5413
47.0,1785112475971.8442
54.0,1785112475998.146
61.0,1785112476022.1099
58.0,1785112476038.157
71.0,1785112476061.8438
75.0,1785112476077.7432
71.0,1785112476098.699
69.0,1785112476111.906
67.0,1785112476138.6409
62.0,1785112476151.735
65.0,1785112476178.3171
61.0,1785112476201.9219
63.0,1785112476217.7842
68.0,1785112476238.662
63.0,1785112476251.836
64.0,1785112476277.875
