ax,ay,az,gx,gy,gz,timestamp_ms
-0.66,-0.395,-0.376,96.26,-34.12,17.64,1785112633741.483
-0.648,-0.372,-0.428,111.42,-36.41,22.61,1785112633762.055
-0.6,-0.323,-0.517,110.35,-32.53,27.1,1785112633762.5789
-0.601,-0.286,-0.596,88.41,-22.52,24.48,1785112633763.1099
-0.631,-0.277,-0.617,44.65,-12.82,18.83,1785112633763.608
-0.631,-0.277,-0.617,-2.81,-4.97,13.09,1785112633764.1877
-0.653,-0.334,-0.612,-38.15,1.86,9.74,1785112633764.711
-0.692,-0.428,-0.585,-52.31,5.55,10.44,1785112633765.186
-0.731,-0.54,-0.607,-47.18,7.87,8.33,1785112633765.6719
-0.756,-0.62,-0.591,-29.82,2.56,3.02,1785112633766.0952
-0.789,-0.655,-0.519,-29.82,2.56,3.02,1785112633766.491
-0.811,-0.755,-0.447,-1.34,-5.71,2.96,1785112633766.893
-0.824,-0.833,-0.389,32.78,-13.25,3.23,1785112633767.311
-0.806,-0.791,-0.387,60.64,-17.85,2.53,1785112633767.725
-0.784,-0.689,-0.476,75.14,-15.93,1.89,1785112633768.1223
-0.763,-0.603,-0.568,69.28,-8.58,0.79,1785112633768.539
-0.732,-0.58,-0.578,49.68,0.95,-1.01,1785112633768.944
-0.721,-0.572,-0.521,28.08,7.6,-4.36,1785112633769.3372
-0.712,-0.561,-0.484,12.76,13.03,-6.01,1785112633769.7332
-0.702,-0.565,-0.476,5.1,17.24,-7.48,1785112633770.1208
-0.71,-0.595,-0.463,1.56,18.62,-11.08,1785112633770.519
-0.725,-0.62,-0.421,-0.18,18.07,-14.44,1785112633770.907
-0.747,-0.618,-0.405,-1.68,15.96,-14.92,1785112633771.302
-0.734,-0.593,-0.405,-4.85,13.98,-12.21,1785112633771.696
-0.702,-0.565,-0.413,-8.67,13.43,-10.22,1785112633772.1018
-0.703,-0.541,-0.371,-13.98,12.12,-10.77,1785112633772.5562
-0.698,-0.53,-0.349,-21.27,10.41,-9.74,1785112633772.9612
-0.685,-0.525,-0.383,-28.44,10.96,-8.48,1785112633773.371
-0.68,-0.534,-0.383,-31.34,11.9,-8.58,1785112633773.7349
-0.692,-0.544,-0.376,-29.51,10.8,-9.43,1785112633774.09
-0.689,-0.553,-0.417,-25.33,10.74,-10.07,1785112633774.44
-0.706,-0.531,-0.427,-25.57,10.62,-10.13,1785112633774.788
-0.706,-0.529,-0.429,-30.18,10.19,-8.85,1785112633775.1401
-0.695,-0.53,-0.448,-33.2,10.68,-9.22,1785112633775.499
-0.687,-0.509,-0.461,-33.2,11.17,-9.98,1785112633775.9219
-0.693,-0.512,-0.47,-33.6,10.35,-10.68,1785112633776.306
-0.69,-0.534,-0.488,-36.41,9.74,-11.44,1785112633776.648
-0.689,-0.524,-0.476,-38.85,9.16,-11.2,1785112633776.997
-0.682,-0.527,-0.463,-36.68,7.9,-9.58,1785112633777.3418
-0.683,-0.532,-0.468,-31.5,5.77,-9.22,1785112633777.678
-0.671,-0.501,-0.478,-27.99,4.15,-8.15,1785112633778.038
-0.67,-0.494,-0.519,-26.89,4.18,-6.84,1785112633778.399
-0.676,-0.524,-0.553,-27.71,5.43,-6.87,1785112633778.745
-0.686,-0.54,-0.531,-27.71,6.07,-7.57,1785112633779.082
-0.687,-0.535,-0.516,-25.18,5.22,-7.51,1785112633779.42
-0.677,-0.532,-0.532,-21.97,5.01,-7.35,1785112633779.7607
-0.678,-0.528,-0.558,-21.52,5.1,-8.15,1785112633780.113
-0.676,-0.529,-0.566,-22.58,5.98,-8.88,1785112633780.458
-0.672,-0.533,-0.542,-23.29,6.47,-9.19,1785112633780.7988
-0.665,-0.536,-0.504,-22.28,6.13,-9.16,1785112633781.1638
-0.659,-0.529,-0.494,-18.62,5.37,-9.03,1785112633781.493
-0.653,-0.495,-0.498,-15.9,5.04,-8.85,1785112633781.803
-0.65,-0.443,-0.494,-17.58,5.31,-8.12,1785112633782.1172
-0.64,-0.446,-0.53,-19.35,5.34,-6.5,1785112633782.419
-0.649,-0.467,-0.574,-21.0,6.26,-6.44,1785112633782.7368
-0.673,-0.489,-0.598,-23.16,7.42,-6.53,1785112633783.0469
-0.677,-0.514,-0.602,-25.21,7.69,-6.59,1785112633783.3508
-0.669,-0.55,-0.627,-24.32,8.33,-6.84,1785112633783.654
-0.663,-0.562,-0.65,-20.66,9.28,-7.11,1785112633784.022
-0.67,-0.565,-0.572,-16.6,8.45,-7.72,1785112633784.3918
-0.655,-0.572,-0.519,-11.96,6.2,-7.6,1785112633784.697
-0.631,-0.548,-0.558,-8.06,5.31,-7.23,1785112633784.9941
-0.627,-0.531,-0.564,-6.01,5.8,-7.08,1785112633785.2922
-0.64,-0.558,-0.568,-0.89,6.07,-8.33,1785112633785.5881
-0.656,-0.562,-0.519,6.81,5.1,-7.45,1785112633785.8848
-0.654,-0.489,-0.503,11.81,1.37,-3.66,1785112633786.195
-0.633,-0.428,-0.581,11.35,0.49,0.73,1785112633786.509
-0.626,-0.418,-0.601,0.61,1.95,3.02,1785112633786.813
-0.621,-0.473,-0.595,-10.07,5.04,2.56,1785112633787.1208
-0.641,-0.53,-0.533,-9.55,7.29,1.04,1785112633787.4292
-0.665,-0.547,-0.428,2.01,2.96,1.68,1785112633787.7031
-0.655,-0.515,-0.326,18.49,-4.36,3.23,1785112633787.99
-0.667,-0.482,-0.202,32.93,-15.69,4.49,1785112633788.28
-0.646,-0.466,-0.362,42.73,-21.3,6.35,1785112633788.569
-0.606,-0.374,-0.596,42.48,-15.93,9.95,1785112633788.851
-0.623,-0.325,-0.774,31.28,-10.8,9.77,1785112633789.161
-0.666,-0.405,-0.886,10.56,-3.72,4.52,1785112633789.4412
-0.685,-0.5,-0.82,-12.91,5.92,2.93,1785112633789.7222
-0.674,-0.596,-0.68,-25.21,9.4,4.58,1785112633790.0002
-0.708,-0.637,-0.361,-23.29,5.95,4.27,1785112633790.284
-0.671,-0.644,-0.252,-6.87,-4.27,6.32,1785112633790.57
-0.638,-0.541,-0.347,11.93,-8.61,7.42,1785112633790.8472
-0.623,-0.461,-0.448,31.65,-10.59,8.55,1785112633791.1338
-0.662,-0.408,-0.496,40.31,-11.93,6.38,1785112633791.426
-0.67,-0.398,-0.538,31.19,-9.37,7.63,1785112633791.705
-0.646,-0.413,-0.615,11.32,-5.71,7.05,1785112633791.9878
-0.685,-0.44,-0.589,-9.86,0.15,3.3,1785112633792.272
-0.725,-0.504,-0.481,-26.4,2.04,2.93,1785112633792.554
-0.668,-0.584,-0.478,-26.8,-0.21,3.48,1785112633792.835
-0.659,-0.574,-0.542,-16.75,-2.2,0.92,1785112633793.116
-0.678,-0.541,-0.605,-7.63,-1.5,0.43,1785112633793.4001
-0.659,-0.559,-0.638,-1.8,-0.46,-0.09,1785112633793.6719
-0.651,-0.575,-0.6,3.14,0.76,-1.22,1785112633793.963
-0.684,-0.556,-0.566,10.38,-0.31,0.27,1785112633794.271
-0.715,-0.537,-0.553,17.67,-4.15,4.36,1785112633794.564
-0.727,-0.522,-0.468,23.44,-8.18,6.68,1785112633794.839
-0.732,-0.506,-0.422,31.46,-12.63,9.37,1785112633795.1401
-0.713,-0.537,-0.382,42.21,-15.81,10.71,1785112633795.419
-0.686,-0.521,-0.32,48.28,-16.79,8.48,1785112633795.681
-0.648,-0.476,-0.338,54.35,-20.91,6.23,1785112633795.9731
-0.62,-0.364,-0.357,59.88,-21.97,4.12,1785112633796.248
-0.587,-0.203,-0.34,59.97,-23.22,5.89,1785112633796.536
-0.566,-0.169,-0.41,56.95,-25.85,7.93,1785112633796.818
-0.576,-0.258,-0.498,44.56,-22.25,10.1,1785112633797.096
-0.56,-0.403,-0.604,16.33,-20.02,7.42,1785112633797.3672
-0.68,-0.494,-0.686,-18.34,-15.81,1.13,1785112633797.629
-0.767,-0.574,-0.634,-44.34,-8.73,4.76,1785112633797.892
-0.736,-0.624,-0.546,-54.41,-5.74,6.9,1785112633798.1682
-0.693,-0.617,-0.474,-47.91,-3.66,5.25,1785112633798.448
-0.677,-0.586,-0.457,-30.15,-3.3,3.72,1785112633798.718
-0.671,-0.578,-0.468,-11.6,-4.24,3.23,1785112633798.979
-0.683,-0.583,-0.446,-1.89,-3.23,3.97,1785112633799.2507
-0.692,-0.58,-0.418,0.67,-0.67,4.73,1785112633799.521
-0.702,-0.583,-0.439,-1.37,1.43,5.16,1785112633799.787
-0.712,-0.605,-0.602,-9.19,2.59,2.81,1785112633800.054
-0.716,-0.646,-0.653,-18.13,8.58,-1.4,1785112633800.3242
-0.737,-0.661,-0.549,-20.33,13.7,-4.85,1785112633800.585
-0.735,-0.654,-0.478,-10.13,12.94,-4.46,1785112633800.865
-0.696,-0.634,-0.514,7.2,10.93,-4.36,1785112633801.139
-0.67,-0.626,-0.56,20.14,10.1,-6.47,1785112633801.392
-0.69,-0.616,-0.544,22.31,11.23,-8.91,1785112633801.6409
-0.693,-0.588,-0.497,20.84,11.47,-9.49,1785112633801.892
-0.681,-0.546,-0.52,22.1,10.44,-10.16,1785112633802.1592
-0.68,-0.516,-0.54,20.94,10.56,-11.2,1785112633802.41
-0.676,-0.504,-0.489,12.05,10.93,-11.75,1785112633802.6729
-0.666,-0.524,-0.45,5.16,11.47,-12.3,1785112633802.946
-0.673,-0.517,-0.378,1.92,10.35,-13.0,1785112633803.194
-0.676,-0.472,-0.321,-0.31,7.6,-12.15,1785112633803.468
