num_points,points,timestamp_ms
8,"[{""range"": 2.6627151258873853, ""doppler"": 0.0, ""angle"": -44.904774659929586, ""elevation"": 0.0}, {""range"": 2.6793212723494415, ""doppler"": 0.0, ""angle"": -48.06764263902506, ""elevation"": 0.0}, {""range"": 0.6960787567606188, ""doppler"": 0.0, ""angle"": -39.51723835323485, ""elevation"": 0.0}, {""range"": 0.7101395659985721, ""doppler"": 0.0, ""angle"": -35.354871282733235, ""elevation"": 0.0}, {""range"": 1.082101118517667, ""doppler"": 0.0, ""angle"": -7.262416036387088, ""elevation"": 0.0}, {""range"": 1.0943956951795228, ""doppler"": 0.0, ""angle"": -7.567423591348448, ""elevation"": 0.0}, {""range"": 1.125042836385827, ""doppler"": 0.0, ""angle"": -8.159723222491923, ""elevation"": 0.0}, {""range"": 1.1686947160100156, ""doppler"": 0.0, ""angle"": 1.3501556114659943, ""elevation"": 0.0}]",1785100479225.937
6,"[{""range"": 1.0799259828662118, ""doppler"": 0.0, ""angle"": -7.028525221621235, ""elevation"": 0.0}, {""range"": 1.0930281654529719, ""doppler"": 0.0, ""angle"": -7.454038230908466, ""elevation"": 0.0}, {""range"": 1.129510994003926, ""doppler"": 0.0, ""angle"": -6.344198443771426, ""elevation"": 0.0}, {""range"": 1.1732746546555493, ""doppler"": 0.0, ""angle"": 2.104936711983583, ""elevation"": 0.0}, {""range"": 1.917186908949977, ""doppler"": 0.0, ""angle"": 48.46720058680274, ""elevation"": 0.0}, {""range"": 2.0084740654491258, ""doppler"": 0.0, ""angle"": 53.72285245697384, ""elevation"": 0.0}]",1785100479226.431
7,"[{""range"": 1.0832153344524305, ""doppler"": 0.0, ""angle"": -7.350261194100226, ""elevation"": 0.0}, {""range"": 1.0965961157800428, ""doppler"": 0.0, ""angle"": -7.721825800130975, ""elevation"": 0.0}, {""range"": 1.1302275586406632, ""doppler"": 0.0, ""angle"": -5.365132303571713, ""elevation"": 0.0}, {""range"": 1.1757797362117262, ""doppler"": 0.0, ""angle"": 1.559928546768874, ""elevation"": 0.0}, {""range"": 1.216038579399893, ""doppler"": 0.0, ""angle"": 7.061270797208685, ""elevation"": 0.0}, {""range"": 1.881626804027439, ""doppler"": 0.0, ""angle"": 36.98097382687692, ""elevation"": 0.0}, {""range"": 1.9124917681038158, ""doppler"": 0.0, ""angle"": 48.399826475819914, ""elevation"": 0.0}]",1785100479226.8018
9,"[{""range"": 1.0810708494044463, ""doppler"": 0.0, ""angle"": -6.820567060214459, ""elevation"": 0.0}, {""range"": 1.0903919473172097, ""doppler"": 0.0, ""angle"": -7.481638986722643, ""elevation"": 0.0}, {""range"": 1.1204653630768766, ""doppler"": 0.0, ""angle"": -7.464127913808261, ""elevation"": 0.0}, {""range"": 1.8838497089976327, ""doppler"": 0.0, ""angle"": 41.74103005101962, ""elevation"": 0.0}, {""range"": 1.9168500882564166, ""doppler"": 0.0, ""angle"": 51.48793840231203, ""elevation"": 0.0}, {""range"": 0.5330940331069423, ""doppler"": 0.0, ""angle"": 55.163849884115486, ""elevation"": 0.0}, {""range"": 0.5543959285335136, ""doppler"": 0.0, ""angle"": 58.69395612568474, ""elevation"": 0.0}, {""range"": 1.965164918591467, ""doppler"": 0.0, ""angle"": 56.3359595771192, ""elevation"": 0.0}, {""range"": 2.0038778344528847, ""doppler"": 0.0, ""angle"": 59.90696494415419, ""elevation"": 0.0}]",1785100479227.145
4,"[{""range"": 1.0808567674107172, ""doppler"": 0.0, ""angle"": -7.194383088885989, ""elevation"": 0.0}, {""range"": 1.0934915820168989, ""doppler"": 0.0, ""angle"": -6.818214571651869, ""elevation"": 0.0}, {""range"": 1.1327213514883052, ""doppler"": 0.0, ""angle"": -1.3025692070289125, ""elevation"": 0.0}, {""range"": 1.1733605371095261, ""doppler"": 0.0, ""angle"": 3.7310181703136975, ""elevation"": 0.0}]",1785100479227.4749
7,"[{""range"": 2.6792030955145134, ""doppler"": 0.0, ""angle"": -44.63496032957824, ""elevation"": 0.0}, {""range"": 1.0799686767243764, ""doppler"": 0.0, ""angle"": -6.22600053166956, ""elevation"": 0.0}, {""range"": 1.0906376090078032, ""doppler"": 0.0, ""angle"": -5.617120816370007, ""elevation"": 0.0}, {""range"": 1.12306427142684, ""doppler"": 0.0, ""angle"": 0.81193997241482, ""elevation"": 0.0}, {""range"": 1.1741922892533256, ""doppler"": 0.0, ""angle"": 7.525452564532306, ""elevation"": 0.0}, {""range"": 1.2211314073214339, ""doppler"": 0.0, ""angle"": 12.23304908542961, ""elevation"": 0.0}, {""range"": 2.0075251430464, ""doppler"": 0.0, ""angle"": 65.06018406383173, ""elevation"": 0.0}]",1785100479227.801
11,"[{""range"": 2.680983549548947, ""doppler"": 0.0, ""angle"": -37.79320345649315, ""elevation"": 0.0}, {""range"": 0.3211522653174848, ""doppler"": 0.0, ""angle"": -24.752859496840912, ""elevation"": 0.0}, {""range"": 1.170145078944225, ""doppler"": 0.0, ""angle"": -19.171457516803727, ""elevation"": 0.0}, {""range"": 1.1515270843978545, ""doppler"": 0.0, ""angle"": -14.018980503847137, ""elevation"": 0.0}, {""range"": 1.1250295780850856, ""doppler"": 0.0, ""angle"": -10.513365629411153, ""elevation"": 0.0}, {""range"": 4.158844658929159, ""doppler"": 0.0, ""angle"": -7.813762183118074, ""elevation"": 0.0}, {""range"": 1.0648897059475912, ""doppler"": 0.0, ""angle"": 4.613433467846344, ""elevation"": 0.0}, {""range"": 0.10067716784662663, ""doppler"": 0.0, ""angle"": 17.147619881396974, ""elevation"": 0.0}, {""range"": 0.132295486592212, ""doppler"": 0.0, ""angle"": 31.176257289802052, ""elevation"": 0.0}, {""range"": 1.7789148578802838, ""doppler"": 0.0, ""angle"": 32.88817706382824, ""elevation"": 0.0}, {""range"": 0.09156687774414475, ""doppler"": 0.0, ""angle"": 62.934561724129786, ""elevation"": 0.0}]",1785100479228.139
8,"[{""range"": 1.1713773421569844, ""doppler"": 0.0, ""angle"": -29.33154910019334, ""elevation"": 0.0}, {""range"": 1.1889140556587976, ""doppler"": 0.0, ""angle"": -30.105086194224235, ""elevation"": 0.0}, {""range"": 1.2134931353190723, ""doppler"": 0.0, ""angle"": -34.062386502357455, ""elevation"": 0.0}, {""range"": 1.3256827213873181, ""doppler"": 0.0, ""angle"": -31.548265339275765, ""elevation"": 0.0}, {""range"": 0.28616755456507487, ""doppler"": 0.0, ""angle"": -23.104570611965322, ""elevation"": 0.0}, {""range"": 0.29587184916445847, ""doppler"": 0.0, ""angle"": -19.157678349365835, ""elevation"": 0.0}, {""range"": 0.5748274228919487, ""doppler"": 0.0, ""angle"": 28.279027214224097, ""elevation"": 0.0}, {""range"": 2.0115003842926797, ""doppler"": 0.0, ""angle"": 42.37715911673638, ""elevation"": 0.0}]",1785100479228.474
10,"[{""range"": 1.2107285634937146, ""doppler"": 0.0, ""angle"": -40.20753749706024, ""elevation"": 0.0}, {""range"": 1.1881809196355184, ""doppler"": 0.0, ""angle"": -29.76734100179077, ""elevation"": 0.0}, {""range"": 0.4453000502044876, ""doppler"": 0.0, ""angle"": -4.952799044369057, ""elevation"": 0.0}, {""range"": 0.4569213888227015, ""doppler"": 0.0, ""angle"": -3.320376511975903, ""elevation"": 0.0}, {""range"": 0.47426323295613837, ""doppler"": 0.0, ""angle"": 0.820924069901871, ""elevation"": 0.0}, {""range"": 1.150614772261104, ""doppler"": 0.0, ""angle"": 4.251194555797695, ""elevation"": 0.0}, {""range"": 2.058508031229748, ""doppler"": 0.0, ""angle"": 35.60363473410557, ""elevation"": 0.0}, {""range"": 1.9169317219196997, ""doppler"": 0.0, ""angle"": 48.33894214475925, ""elevation"": 0.0}, {""range"": 2.0143970104622992, ""doppler"": 0.0, ""angle"": 45.80561260648387, ""elevation"": 0.0}, {""range"": 1.9559118354102027, ""doppler"": 0.0, ""angle"": 54.871518624415195, ""elevation"": 0.0}]",1785100479228.9019
5,"[{""range"": 1.2213786271780112, ""doppler"": 0.0, ""angle"": -43.03038065516298, ""elevation"": 0.0}, {""range"": 1.1855990217456887, ""doppler"": 0.0, ""angle"": -33.82667980923027, ""elevation"": 0.0}, {""range"": 0.48968704407566, ""doppler"": 0.0, ""angle"": 15.17804909992554, ""elevation"": 0.0}, {""range"": 2.023446929636738, ""doppler"": 0.0, ""angle"": 33.25332539234985, ""elevation"": 0.0}, {""range"": 2.0534658145902656, ""doppler"": 0.0, ""angle"": 32.073606288296425, ""elevation"": 0.0}]",1785100479229.2869
