distance_cm,timestamp_ms
77.0,1785100575511.269
78.0,1785100575535.65
80.0,1785100575547.4932
83.0,1785100575580.092
70.0,1785100575593.3398
77.0,1785100575619.772
76.0,1785100575630.327
73.0,1785100575660.042
69.0,1785100575673.233
71.0,1785100575700.3782
65.0,1785100575713.77
62.0,1785100575740.6863
66.0,1785100575754.119
62.0,1785100575783.736
62.0,1785100575789.6252
64.0,1785100575824.111
63.0,1785100575830.006
61.0,1785100575864.1309
62.0,1785100575869.98
56.0,1785100575904.166
58.0,1785100575910.1
57.0,1785100575944.243
55.0,1785100575950.022
53.0,1785100575979.737
49.0,1785100575990.097
45.0,1785100576019.894
43.0,1785100576099.936
44.0,1785100576139.9197
44.0,1785100576150.08
47.0,1785100576179.778
44.0,1785100576190.021
36.0,1785100576219.7969
43.0,1785100576230.356
39.0,1785100576259.984
39.0,1785100576270.463
41.0,1785100576299.9438
37.0,1785100576310.526
39.0,1785100576339.927
37.0,1785100576419.8333
24.0,1785100576459.865
22.0,1785100576469.995
22.0,1785100576499.7913
23.0,1785100576509.8691
15.0,1785100576543.998
17.0,1785100576549.758
20.0,1785100576583.815
24.0,1785100576589.708
25.0,1785100576623.784
30.0,1785100576629.739
36.0,1785100576660.896
36.0,1785100576674.119
32.0,1785100576700.782
33.0,1785100576714.1252
33.0,1785100576740.7832
31.0,1785100576753.7861
24.0,1785100576780.766
31.0,1785100576794.281
84.0,1785100576820.575
72.0,1785100576833.843
51.0,1785100576860.554
60.0,1785100576873.7139
56.0,1785100576900.4412
49.0,1785100576913.6401
46.0,1785100576940.4148
55.0,1785100576953.708
53.0,1785100576979.788
46.0,1785100576990.1619
67.0,1785100577019.6511
74.0,1785100577029.7961
56.0,1785100577063.993
41.0,1785100577069.8528
35.0,1785100577103.905
52.0,1785100577109.924
39.0,1785100577144.221
52.0,1785100577150.079
36.0,1785100577179.8242
31.0,1785100577190.4858
32.0,1785100577220.468
35.0,1785100577233.736
35.0,1785100577263.6921
38.0,1785100577269.619
32.0,1785100577299.542
40.0,1785100577380.018
42.0,1785100577420.192
39.0,1785100577430.9011
40.0,1785100577460.5388
34.0,1785100577473.793
39.0,1785100577503.5168
45.0,1785100577509.48
55.0,1785100577543.969
44.0,1785100577549.7908
60.0,1785100577579.5461
46.0,1785100577589.865
52.0,1785100577619.581
49.0,1785100577629.921
49.0,1785100577659.6182
50.0,1785100577669.9167
55.0,1785100577699.606
51.0,1785100577710.0251
53.0,1785100577739.5469
54.0,1785100577749.876
51.0,1785100577779.724
52.0,1785100577789.97
48.0,1785100577824.117
48.0,1785100577830.081
52.0,1785100577864.074
48.0,1785100577869.7869
51.0,1785100577900.702
48.0,1785100577913.7651
54.0,1785100577940.182
50.0,1785100577950.44
54.0,1785100577979.714
53.0,1785100577989.7102
48.0,1785100578020.8572
54.0,1785100578033.972
54.0,1785100578060.41
57.0,1785100578070.7688
52.0,1785100578100.1448
52.0,1785100578110.814
58.0,1785100578139.9849
50.0,1785100578150.503
62.0,1785100578179.677
57.0,1785100578264.2341
77.0,1785100578304.041
54.0,1785100578309.976
56.0,1785100578344.11
58.0,1785100578349.94
49.0,1785100578384.0188
50.0,1785100578389.954
47.0,1785100578423.911
46.0,1785100578429.833
47.0,1785100578463.796
43.0,1785100578469.623
41.0,1785100578503.8027
45.0,1785100578509.545
44.0,1785100578540.7468
39.0,1785100578554.949
40.0,1785100578580.409
44.0,1785100578593.909
39.0,1785100578620.158
38.0,1785100578630.714
31.0,1785100578660.012
39.0,1785100578670.28
36.0,1785100578699.96
32.0,1785100578710.443
33.0,1785100578739.65
36.0,1785100578750.3948
35.0,1785100578780.126
32.0,1785100578790.772
31.0,1785100578820.117
32.0,1785100578830.7158
39.0,1785100578860.1
37.0,1785100578870.445
39.0,1785100578899.9583
36.0,1785100578910.7102
46.0,1785100578950.948
46.0,1785100578980.372
46.0,1785100578990.7961
42.0,1785100579020.163
44.0,1785100579030.7222
50.0,1785100579060.0698
55.0,1785100579070.291
57.0,1785100579099.895
58.0,1785100579110.015
56.0,1785100579143.98
57.0,1785100579149.497
58.0,1785100579180.332
56.0,1785100579264.2
56.0,1785100579300.394
57.0,1785100579310.924
55.0,1785100579339.709
54.0,1785100579350.125
52.0,1785100579384.099
52.0,1785100579389.739
49.0,1785100579420.554
46.0,1785100579433.976
50.0,1785100579460.164
45.0,1785100579470.26
50.0,1785100579499.302
55.0,1785100579509.664
58.0,1785100579540.77
57.0,1785100579553.987
59.0,1785100579580.071
56.0,1785100579590.434
57.0,1785100579619.684
59.0,1785100579629.7148
63.0,1785100579661.0059
62.0,1785100579674.107
59.0,1785100579700.1619
61.0,1785100579710.9492
54.0,1785100579739.808
52.0,1785100579749.841
50.0,1785100579783.9492
51.0,1785100579789.5269
50.0,1785100579820.302
50.0,1785100579830.729
52.0,1785100579859.831
52.0,1785100579869.997
47.0,1785100579903.9968
51.0,1785100579909.7888
54.0,1785100579940.4878
55.0,1785100579950.851
