num_points,points,timestamp_ms
2,"[{""range"": 0.5880446508770216, ""doppler"": 0.0, ""angle"": -17.92255672338504, ""elevation"": 0.0}, {""range"": 0.5956045479621113, ""doppler"": 0.0, ""angle"": -16.051722228539276, ""elevation"": 0.0}]",1784842420920.143
4,"[{""range"": 0.5989312604802259, ""doppler"": 0.0, ""angle"": -22.522492612599628, ""elevation"": 0.0}, {""range"": 0.5453713896667266, ""doppler"": 0.0, ""angle"": 16.456329722032695, ""elevation"": 0.0}, {""range"": 0.5533862270650857, ""doppler"": 0.0, ""angle"": 19.00870712063853, ""elevation"": 0.0}, {""range"": 0.556883924992644, ""doppler"": 0.0, ""angle"": 22.02688810578126, ""elevation"": 0.0}]",1784842420920.234
6,"[{""range"": 0.6127043216898936, ""doppler"": 0.0, ""angle"": -19.894532854618223, ""elevation"": 0.0}, {""range"": 0.6712282111615274, ""doppler"": 0.0, ""angle"": -7.577496493797964, ""elevation"": 0.0}, {""range"": 0.7024366014914696, ""doppler"": 0.0, ""angle"": -4.892034022346083, ""elevation"": 0.0}, {""range"": 0.5436159175908699, ""doppler"": 0.0, ""angle"": 16.294882359664953, ""elevation"": 0.0}, {""range"": 0.5521749102795669, ""doppler"": 0.0, ""angle"": 17.255513714541433, ""elevation"": 0.0}, {""range"": 0.5602073902861946, ""doppler"": 0.0, ""angle"": 18.151566335454476, ""elevation"": 0.0}]",1784842420920.305
4,"[{""range"": 0.67126543742578, ""doppler"": 0.0, ""angle"": -8.779813781811978, ""elevation"": 0.0}, {""range"": 0.5458027264270343, ""doppler"": 0.0, ""angle"": 13.25771713965454, ""elevation"": 0.0}, {""range"": 0.5535009942975201, ""doppler"": 0.0, ""angle"": 15.20803919063533, ""elevation"": 0.0}, {""range"": 0.5604623195200097, ""doppler"": 0.0, ""angle"": 15.659145374138882, ""elevation"": 0.0}]",1784842420920.325
3,"[{""range"": 0.5495556167557528, ""doppler"": 0.0, ""angle"": 11.372087273946338, ""elevation"": 0.0}, {""range"": 0.5549481449170598, ""doppler"": 0.0, ""angle"": 14.175049789437288, ""elevation"": 0.0}, {""range"": 0.5595540879172927, ""doppler"": 0.0, ""angle"": 14.831165293813704, ""elevation"": 0.0}]",1784842420920.34
3,"[{""range"": 0.5491846374053081, ""doppler"": 0.0, ""angle"": 8.312143864654747, ""elevation"": 0.0}, {""range"": 0.5559180566256118, ""doppler"": 0.0, ""angle"": 10.883438838478268, ""elevation"": 0.0}, {""range"": 0.5599409244657371, ""doppler"": 0.0, ""angle"": 11.998912771106568, ""elevation"": 0.0}]",1784842420920.3572
4,"[{""range"": 0.7135992986262547, ""doppler"": 0.0, ""angle"": -15.955256462473713, ""elevation"": 0.0}, {""range"": 0.5483329806342568, ""doppler"": 0.0, ""angle"": 9.990662050869084, ""elevation"": 0.0}, {""range"": 0.5563191465639273, ""doppler"": 0.0, ""angle"": 12.191225354100794, ""elevation"": 0.0}, {""range"": 0.5611719156744961, ""doppler"": 0.0, ""angle"": 13.150616379313744, ""elevation"": 0.0}]",1784842420920.377
3,"[{""range"": 0.5504475552501816, ""doppler"": 0.0, ""angle"": 10.879200146280866, ""elevation"": 0.0}, {""range"": 0.5549174918496422, ""doppler"": 0.0, ""angle"": 13.62427622474359, ""elevation"": 0.0}, {""range"": 0.5590921557785312, ""doppler"": 0.0, ""angle"": 15.565309098564272, ""elevation"": 0.0}]",1784842420920.393
4,"[{""range"": 0.610938551882158, ""doppler"": 0.0, ""angle"": -3.826345409704725, ""elevation"": 0.0}, {""range"": 0.5502241904366029, ""doppler"": 0.0, ""angle"": 12.767126401823086, ""elevation"": 0.0}, {""range"": 0.5563592339072425, ""doppler"": 0.0, ""angle"": 12.888337252455713, ""elevation"": 0.0}, {""range"": 0.5633028618638563, ""doppler"": 0.0, ""angle"": 11.406239800791269, ""elevation"": 0.0}]",1784842420920.4102
5,"[{""range"": 0.6586408776242092, ""doppler"": 0.0, ""angle"": -6.030989245652178, ""elevation"": 0.0}, {""range"": 0.6107313686413494, ""doppler"": 0.0, ""angle"": -3.2393842843238256, ""elevation"": 0.0}, {""range"": 0.5724002738225534, ""doppler"": 0.0, ""angle"": 10.548186772281948, ""elevation"": 0.0}, {""range"": 0.5480530696367334, ""doppler"": 0.0, ""angle"": 15.809301668717374, ""elevation"": 0.0}, {""range"": 0.5581691495944283, ""doppler"": 0.0, ""angle"": 14.432455052484972, ""elevation"": 0.0}]",1784842420920.4302
