ax,ay,az,gx,gy,gz,timestamp_ms
-0.241,-0.292,-0.899,3.63,-2.08,4.03,1785100543470.2231
-0.239,-0.291,-0.899,4.91,-2.53,3.88,1785100543505.2878
-0.237,-0.289,-0.901,6.16,-2.99,3.69,1785100543505.604
-0.238,-0.291,-0.902,6.93,-3.42,3.57,1785100543505.9043
-0.238,-0.294,-0.906,7.35,-3.94,3.39,1785100543506.217
-0.235,-0.297,-0.911,7.78,-4.12,3.27,1785100543506.5269
-0.231,-0.297,-0.916,7.81,-4.18,3.27,1785100543506.824
-0.234,-0.298,-0.915,7.51,-4.36,3.57,1785100543507.1292
-0.231,-0.297,-0.917,7.02,-4.58,3.75,1785100543507.463
-0.231,-0.298,-0.926,6.44,-4.67,3.63,1785100543507.78
-0.233,-0.298,-0.928,5.49,-4.27,3.66,1785100543508.089
-0.234,-0.3,-0.926,4.46,-4.0,3.94,1785100543508.379
-0.235,-0.305,-0.93,4.0,-4.03,4.15,1785100543508.7249
-0.23,-0.306,-0.939,3.45,-3.66,3.94,1785100543509.058
-0.227,-0.306,-0.942,3.11,-3.2,3.85,1785100543509.402
-0.229,-0.307,-0.938,3.36,-2.87,4.52,1785100543509.727
-0.23,-0.306,-0.934,4.18,-2.84,4.91,1785100543510.031
-0.228,-0.306,-0.94,5.22,-2.81,5.22,1785100543510.339
-0.228,-0.307,-0.945,5.89,-2.47,5.43,1785100543510.647
-0.228,-0.307,-0.945,5.74,-2.2,5.52,1785100543510.936
-0.231,-0.308,-0.944,5.28,-1.89,4.94,1785100543511.2231
-0.231,-0.313,-0.944,4.73,-1.43,4.43,1785100543511.5242
-0.236,-0.32,-0.949,3.72,-0.92,3.91,1785100543511.811
-0.238,-0.322,-0.948,2.9,-0.58,3.45,1785100543512.0762
-0.239,-0.317,-0.944,2.9,-0.58,3.45,1785100543512.3333
-0.234,-0.314,-0.951,2.9,-0.21,2.84,1785100543512.604
-0.233,-0.309,-0.955,2.62,0.34,2.23,1785100543512.8699
