ax,ay,az,gx,gy,gz,timestamp_ms
-0.642,-0.619,-0.953,-21.49,14.22,-11.72,1785112646333.5
-0.611,-0.67,-0.887,-15.69,17.82,-9.4,1785112646334.042
-0.613,-0.688,-0.718,1.89,16.6,-10.16,1785112646334.553
-0.614,-0.669,-0.453,24.69,8.33,-8.18,1785112646335.0288
-0.554,-0.605,-0.321,47.15,-1.04,-2.41,1785112646335.499
-0.505,-0.545,-0.241,65.43,-9.83,2.75,1785112646335.953
-0.477,-0.452,-0.401,75.23,-13.25,5.31,1785112646336.428
-0.462,-0.332,-0.707,70.35,-7.69,7.11,1785112646336.8972
-0.453,-0.296,-0.96,48.04,3.81,7.39,1785112646337.3591
-0.469,-0.366,-1.079,20.51,19.56,5.1,1785112646337.8281
-0.451,-0.475,-1.039,-0.76,37.48,5.13,1785112646338.27
-0.417,-0.557,-0.8,-7.42,50.05,7.75,1785112646338.6782
-0.366,-0.61,-0.675,7.54,48.31,11.26,1785112646339.0771
-0.484,-0.55,-0.581,21.52,39.55,13.06,1785112646339.521
-0.523,-0.574,-0.571,31.16,28.05,18.43,1785112646339.951
-0.532,-0.594,-0.549,38.36,21.33,18.37,1785112646340.3572
-0.567,-0.636,-0.584,46.11,17.79,19.29,1785112646340.776
-0.631,-0.653,-0.543,50.02,16.33,22.28,1785112646341.18
-0.716,-0.607,-0.476,49.47,11.54,26.52,1785112646341.582
-0.752,-0.514,-0.387,45.26,10.44,30.61,1785112646341.977
-0.715,-0.449,-0.313,34.36,6.87,35.4,1785112646342.393
-0.648,-0.453,-0.311,17.91,1.59,39.64,1785112646342.794
-0.641,-0.461,-0.324,1.04,-1.59,36.23,1785112646343.222
-0.662,-0.509,-0.303,-16.57,-4.33,26.89,1785112646343.7021
-0.652,-0.575,-0.355,-26.25,-6.44,19.35,1785112646344.1501
-0.689,-0.561,-0.396,-34.27,-8.55,12.79,1785112646344.559
-0.699,-0.604,-0.426,-38.76,-6.5,7.63,1785112646344.959
-0.706,-0.649,-0.428,-38.76,-4.64,2.53,1785112646345.344
-0.683,-0.683,-0.441,-30.79,-5.68,-0.15,1785112646345.7559
-0.668,-0.677,-0.469,-17.58,-8.88,-0.76,1785112646346.118
-0.616,-0.646,-0.472,-2.81,-9.77,-1.77,1785112646346.447
-0.586,-0.604,-0.494,7.97,-12.15,-0.73,1785112646346.7898
-0.575,-0.596,-0.501,19.47,-14.53,-1.92,1785112646347.166
-0.594,-0.606,-0.537,22.95,-16.54,-4.39,1785112646347.529
-0.58,-0.598,-0.54,17.76,-16.85,-4.12,1785112646347.883
-0.556,-0.577,-0.533,16.02,-17.82,-4.18,1785112646348.2517
-0.53,-0.557,-0.53,12.7,-19.32,-3.33,1785112646348.615
-0.505,-0.533,-0.538,8.03,-19.62,-1.43,1785112646348.9548
-0.518,-0.537,-0.563,2.56,-19.93,-3.08,1785112646349.3171
-0.523,-0.554,-0.576,-3.36,-17.61,-5.55,1785112646349.666
-0.53,-0.557,-0.587,-7.2,-15.26,-5.13,1785112646350.011
-0.533,-0.562,-0.595,-8.61,-14.07,-2.78,1785112646350.3462
-0.55,-0.56,-0.631,-8.27,-12.76,-2.59,1785112646350.6838
-0.562,-0.572,-0.627,-9.28,-10.77,-2.93,1785112646351.043
-0.562,-0.568,-0.62,-7.45,-9.61,-1.77,1785112646351.372
-0.57,-0.554,-0.6,-5.89,-8.64,-0.18,1785112646351.707
-0.562,-0.564,-0.55,-1.46,-8.0,1.95,1785112646352.046
-0.558,-0.541,-0.558,6.07,-8.55,2.9,1785112646352.3818
-0.559,-0.558,-0.519,8.15,-8.12,4.52,1785112646352.711
-0.567,-0.558,-0.5,13.12,-7.29,6.32,1785112646353.05
-0.569,-0.536,-0.48,15.81,-6.26,7.39,1785112646353.3872
-0.56,-0.523,-0.456,16.79,-3.81,6.65,1785112646353.7532
